alpha,metric,group,data,opt
0.2,LIR,programmer,0.1673428802585896,SEPopt
0.2,LIR,retired,0.08456695752417967,SEPopt
0.2,LIR,sales/marketing,0.15336952461891284,SEPopt
0.2,LIR,scientist,0.19183122349765172,SEPopt
0.2,LIR,self-employed,0.15498398108310008,SEPopt
0.2,LIR,technician/engineer,0.1258363990496824,SEPopt
0.2,LIR,tradesman/craftsman,0.11624737969436578,SEPopt
0.2,LIR,unemployed,0.21546364989229544,SEPopt
0.2,LIR,writer,0.17105849286684785,SEPopt
0.2,SEP,Overall,0.9128897566231229,SEPopt
0.2,SEP,Male,0.9132471043833963,SEPopt
0.2,SEP,Female,0.911988533297476,SEPopt
0.2,SEP,Under 18,0.9147148738713538,SEPopt
0.2,SEP,18-24,0.914973500694523,SEPopt
0.2,SEP,25-34,0.9124517023302062,SEPopt
0.2,SEP,35-44,0.9131048875292083,SEPopt
0.2,SEP,45-49,0.9119204607596841,SEPopt
0.2,SEP,50-55,0.9096816137289375,SEPopt
0.2,SEP,56+,0.9131332442924045,SEPopt
0.2,SEP,other,0.9081423998546023,SEPopt
0.2,SEP,academic/educator,0.9105049812348356,SEPopt
0.2,SEP,artist,0.9101836750067477,SEPopt
0.2,SEP,clerical/admin,0.9081589441048074,SEPopt
0.2,SEP,college/grad student,0.9136766114596836,SEPopt
0.2,SEP,customer service,0.9117383105802114,SEPopt
0.2,SEP,doctor/health care,0.9142108211265254,SEPopt
0.2,SEP,executive/managerial,0.9140996947683411,SEPopt
0.2,SEP,farmer,0.9104943092876339,SEPopt
0.2,SEP,homemaker,0.9169702674908755,SEPopt
0.2,SEP,K-12 student,0.9145417563968972,SEPopt
0.2,SEP,lawyer,0.917690784257364,SEPopt
0.2,SEP,programmer,0.9145212336615257,SEPopt
0.2,SEP,retired,0.913682619695249,SEPopt
0.2,SEP,sales/marketing,0.9141974020451588,SEPopt
0.2,SEP,scientist,0.9083788920766686,SEPopt
0.2,SEP,self-employed,0.9136724417655666,SEPopt
0.2,SEP,technician/engineer,0.9177815991394604,SEPopt
0.2,SEP,tradesman/craftsman,0.9178415328763369,SEPopt
0.2,SEP,unemployed,0.9086220370991328,SEPopt
0.2,SEP,writer,0.9133636372856491,SEPopt
0.2,ETD,Overall,0.20612582781456953,SEPopt
0.2,ETD,Male,0.20625721542368966,SEPopt
0.2,ETD,Female,0.2057962529274005,SEPopt
0.2,ETD,Under 18,0.20904977375565612,SEPopt
0.2,ETD,18-24,0.2068902991840435,SEPopt
0.2,ETD,25-34,0.2055820610687023,SEPopt
0.2,ETD,35-44,0.20427493713327743,SEPopt
0.2,ETD,45-49,0.20927272727272725,SEPopt
0.2,ETD,50-55,0.20745967741935484,SEPopt
0.2,ETD,56+,0.20473684210526316,SEPopt
0.2,ETD,other,0.20928270042194094,SEPopt
0.2,ETD,academic/educator,0.20795454545454548,SEPopt
0.2,ETD,artist,0.2101123595505618,SEPopt
0.2,ETD,clerical/admin,0.19190751445086707,SEPopt
0.2,ETD,college/grad student,0.2067193675889328,SEPopt
0.2,ETD,customer service,0.20892857142857144,SEPopt
0.2,ETD,doctor/health care,0.2072033898305085,SEPopt
0.2,ETD,executive/managerial,0.20456553755522824,SEPopt
0.2,ETD,farmer,0.2058823529411765,SEPopt
0.2,ETD,homemaker,0.19891304347826083,SEPopt
0.2,ETD,K-12 student,0.2082474226804124,SEPopt
0.2,ETD,lawyer,0.2023255813953488,SEPopt
0.2,ETD,programmer,0.20953608247422684,SEPopt
0.2,ETD,retired,0.2014084507042253,SEPopt
0.2,ETD,sales/marketing,0.20562913907284766,SEPopt
0.2,ETD,scientist,0.19652777777777775,SEPopt
0.2,ETD,self-employed,0.20041493775933614,SEPopt
0.2,ETD,technician/engineer,0.2059760956175299,SEPopt
0.2,ETD,tradesman/craftsman,0.2028571428571428,SEPopt
0.2,ETD,unemployed,0.21666666666666667,SEPopt
0.2,ETD,writer,0.2088967971530249,SEPopt
0.25,ndcg,Overall,0.29901439154623366,SEPopt
0.25,ndcg,Male,0.2998118614087528,SEPopt
0.25,ndcg,Female,0.29698260439177826,SEPopt
0.25,ndcg,Under 18,0.2847925564024782,SEPopt
0.25,ndcg,18-24,0.311247075611935,SEPopt
0.25,ndcg,25-34,0.29310126976320117,SEPopt
0.25,ndcg,35-44,0.3005116125977625,SEPopt
0.25,ndcg,45-49,0.28573622770330254,SEPopt
0.25,ndcg,50-55,0.29143670100939406,SEPopt
0.25,ndcg,56+,0.32875956975599374,SEPopt
0.25,ndcg,other,0.29765514412695077,SEPopt
0.25,ndcg,academic/educator,0.2999489963880615,SEPopt
0.25,ndcg,artist,0.28977993920719564,SEPopt
0.25,ndcg,clerical/admin,0.2690548868788955,SEPopt
0.25,ndcg,college/grad student,0.30771846937066777,SEPopt
0.25,ndcg,customer service,0.24501972667576624,SEPopt
0.25,ndcg,doctor/health care,0.2846191934202885,SEPopt
0.25,ndcg,executive/managerial,0.2879242294663,SEPopt
0.25,ndcg,farmer,0.4642362878074703,SEPopt
0.25,ndcg,homemaker,0.3085121130935537,SEPopt
0.25,ndcg,K-12 student,0.27094736662551466,SEPopt
0.25,ndcg,lawyer,0.2275372492683567,SEPopt
0.25,ndcg,programmer,0.29285953588343494,SEPopt
0.25,ndcg,retired,0.34853302470138425,SEPopt
0.25,ndcg,sales/marketing,0.3120314257330571,SEPopt
0.25,ndcg,scientist,0.30458185103891544,SEPopt
0.25,ndcg,self-employed,0.29640191290099605,SEPopt
0.25,ndcg,technician/engineer,0.3340721096938551,SEPopt
0.25,ndcg,tradesman/craftsman,0.33603237273954584,SEPopt
0.25,ndcg,unemployed,0.3620341305521891,SEPopt
0.25,ndcg,writer,0.2847158665675066,SEPopt
0.25,hr,Overall,0.503476821192053,SEPopt
0.25,hr,Male,0.5031170630339413,SEPopt
0.25,hr,Female,0.5040983606557377,SEPopt
0.25,hr,Under 18,0.4796380090497738,SEPopt
0.25,hr,18-24,0.5176790571169537,SEPopt
0.25,hr,25-34,0.49188931297709926,SEPopt
0.25,hr,35-44,0.5163453478625314,SEPopt
0.25,hr,45-49,0.4890909090909091,SEPopt
0.25,hr,50-55,0.4879032258064516,SEPopt
0.25,hr,56+,0.5394736842105263,SEPopt
0.25,hr,other,0.5077355836849508,SEPopt
0.25,hr,academic/educator,0.5189393939393939,SEPopt
0.25,hr,artist,0.4794007490636704,SEPopt
0.25,hr,clerical/admin,0.4161849710982659,SEPopt
0.25,hr,college/grad student,0.5072463768115942,SEPopt
0.25,hr,customer service,0.38392857142857145,SEPopt
0.25,hr,doctor/health care,0.4915254237288136,SEPopt
0.25,hr,executive/managerial,0.48600883652430044,SEPopt
0.25,hr,farmer,0.6470588235294118,SEPopt
0.25,hr,homemaker,0.532608695652174,SEPopt
0.25,hr,K-12 student,0.4690721649484536,SEPopt
0.25,hr,lawyer,0.40310077519379844,SEPopt
0.25,hr,programmer,0.5051546391752577,SEPopt
0.25,hr,retired,0.5704225352112676,SEPopt
0.25,hr,sales/marketing,0.5397350993377483,SEPopt
0.25,hr,scientist,0.5208333333333334,SEPopt
0.25,hr,self-employed,0.4979253112033195,SEPopt
0.25,hr,technician/engineer,0.5537848605577689,SEPopt
0.25,hr,tradesman/craftsman,0.5285714285714286,SEPopt
0.25,hr,unemployed,0.5694444444444444,SEPopt
0.25,hr,writer,0.4875444839857651,SEPopt
0.25,recall,Overall,0.040378081139634765,SEPopt
0.25,recall,Male,0.03945363936356394,SEPopt
0.25,recall,Female,0.042735747435883015,SEPopt
0.25,recall,Under 18,0.0377829030668716,SEPopt
0.25,recall,18-24,0.04114169920420921,SEPopt
0.25,recall,25-34,0.03965043669173289,SEPopt
0.25,recall,35-44,0.04264472588944946,SEPopt
0.25,recall,45-49,0.039095972435629976,SEPopt
0.25,recall,50-55,0.03944980109053457,SEPopt
0.25,recall,56+,0.03969656166204015,SEPopt
0.25,recall,other,0.04099909520786314,SEPopt
0.25,recall,academic/educator,0.03899080937210741,SEPopt
0.25,recall,artist,0.0380826881600924,SEPopt
0.25,recall,clerical/admin,0.03197189016183136,SEPopt
0.25,recall,college/grad student,0.04379513393185453,SEPopt
0.25,recall,customer service,0.03558471722679033,SEPopt
0.25,recall,doctor/health care,0.03819626434802632,SEPopt
0.25,recall,executive/managerial,0.035705278376609494,SEPopt
0.25,recall,farmer,0.06480547965202696,SEPopt
0.25,recall,homemaker,0.04431821677066486,SEPopt
0.25,recall,K-12 student,0.036316108544341294,SEPopt
0.25,recall,lawyer,0.03796781183531417,SEPopt
0.25,recall,programmer,0.03831639981099005,SEPopt
0.25,recall,retired,0.043372357663276094,SEPopt
0.25,recall,sales/marketing,0.04147784497619288,SEPopt
0.25,recall,scientist,0.04398973605641261,SEPopt
0.25,recall,self-employed,0.04036255296196574,SEPopt
0.25,recall,technician/engineer,0.04478197254754024,SEPopt
0.25,recall,tradesman/craftsman,0.04108358528722716,SEPopt
0.25,recall,unemployed,0.04308973776984702,SEPopt
0.25,recall,writer,0.04537581492949592,SEPopt
0.25,precision,Overall,0.08990066225165563,SEPopt
0.25,precision,Male,0.08910182405910874,SEPopt
0.25,precision,Female,0.09192037470725996,SEPopt
0.25,precision,Under 18,0.07963800904977376,SEPopt
0.25,precision,18-24,0.09211242067089755,SEPopt
0.25,precision,25-34,0.08640267175572519,SEPopt
0.25,precision,35-44,0.09673093042749371,SEPopt
0.25,precision,45-49,0.086,SEPopt
0.25,precision,50-55,0.08991935483870966,SEPopt
0.25,precision,56+,0.09289473684210525,SEPopt
0.25,precision,other,0.08354430379746836,SEPopt
0.25,precision,academic/educator,0.08996212121212122,SEPopt
0.25,precision,artist,0.0891385767790262,SEPopt
0.25,precision,clerical/admin,0.07919075144508671,SEPopt
0.25,precision,college/grad student,0.08827404479578392,SEPopt
0.25,precision,customer service,0.08482142857142858,SEPopt
0.25,precision,doctor/health care,0.09533898305084745,SEPopt
0.25,precision,executive/managerial,0.08674521354933726,SEPopt
0.25,precision,farmer,0.09411764705882353,SEPopt
0.25,precision,homemaker,0.09891304347826087,SEPopt
0.25,precision,K-12 student,0.08195876288659794,SEPopt
0.25,precision,lawyer,0.06666666666666668,SEPopt
0.25,precision,programmer,0.08608247422680414,SEPopt
0.25,precision,retired,0.10633802816901407,SEPopt
0.25,precision,sales/marketing,0.1009933774834437,SEPopt
0.25,precision,scientist,0.09097222222222222,SEPopt
0.25,precision,self-employed,0.0950207468879668,SEPopt
0.25,precision,technician/engineer,0.10418326693227091,SEPopt
0.25,precision,tradesman/craftsman,0.08142857142857143,SEPopt
0.25,precision,unemployed,0.09027777777777779,SEPopt
0.25,precision,writer,0.09217081850533809,SEPopt
0.25,LIR,Overall,0.14676817514753687,SEPopt
0.25,LIR,Male,0.15009764550734642,SEPopt
0.25,LIR,Female,0.13832558959230554,SEPopt
0.25,LIR,Under 18,0.11378131530480112,SEPopt
0.25,LIR,18-24,0.14743280017423444,SEPopt
0.25,LIR,25-34,0.16605338941183992,SEPopt
0.25,LIR,35-44,0.1411139400660331,SEPopt
0.25,LIR,45-49,0.13828131661072998,SEPopt
0.25,LIR,50-55,0.1283309326155597,SEPopt
0.25,LIR,56+,0.11175068163742238,SEPopt
0.25,LIR,other,0.17132669067973857,SEPopt
0.25,LIR,academic/educator,0.14807470454204416,SEPopt
0.25,LIR,artist,0.15580972850014088,SEPopt
0.25,LIR,clerical/admin,0.14417147164343128,SEPopt
0.25,LIR,college/grad student,0.14713193265021676,SEPopt
0.25,LIR,customer service,0.2149777566228694,SEPopt
0.25,LIR,doctor/health care,0.11209435595172443,SEPopt
0.25,LIR,executive/managerial,0.13332731826945357,SEPopt
0.25,LIR,farmer,0.1319200451470285,SEPopt
0.25,LIR,homemaker,0.10782026480085563,SEPopt
0.25,LIR,K-12 student,0.10211325920887898,SEPopt
0.25,LIR,lawyer,0.10399745164545858,SEPopt
0.25,LIR,programmer,0.164885237795592,SEPopt
0.25,LIR,retired,0.08740040766970593,SEPopt
0.25,LIR,sales/marketing,0.15623698003214725,SEPopt
0.25,LIR,scientist,0.19102799721677544,SEPopt
0.25,LIR,self-employed,0.15543121974492982,SEPopt
0.25,LIR,technician/engineer,0.12413530688069302,SEPopt
0.25,LIR,tradesman/craftsman,0.11715344600845533,SEPopt
0.25,LIR,unemployed,0.21873701601381576,SEPopt
0.25,LIR,writer,0.166793348828787,SEPopt
0.25,SEP,Overall,0.9380182189853147,SEPopt
0.25,SEP,Male,0.9384059905996195,SEPopt
0.25,SEP,Female,0.9370391280082365,SEPopt
0.25,SEP,Under 18,0.940300465921942,SEPopt
0.25,SEP,18-24,0.9386175467472012,SEPopt
0.25,SEP,25-34,0.9373890456357555,SEPopt
0.25,SEP,35-44,0.9388014074140599,SEPopt
0.25,SEP,45-49,0.9374361857346176,SEPopt
0.25,SEP,50-55,0.9371008084942959,SEPopt
0.25,SEP,56+,0.9380215711299495,SEPopt
0.25,SEP,other,0.935653616411407,SEPopt
0.25,SEP,academic/educator,0.9372247869875587,SEPopt
0.25,SEP,artist,0.9351393090334865,SEPopt
0.25,SEP,clerical/admin,0.9363651819849593,SEPopt
0.25,SEP,college/grad student,0.9381765985770738,SEPopt
0.25,SEP,customer service,0.9347746123944168,SEPopt
0.25,SEP,doctor/health care,0.941526177747608,SEPopt
0.25,SEP,executive/managerial,0.9380361978517892,SEPopt
0.25,SEP,farmer,0.9308376095849705,SEPopt
0.25,SEP,homemaker,0.9392883821959216,SEPopt
0.25,SEP,K-12 student,0.939206706311817,SEPopt
0.25,SEP,lawyer,0.9426204168911143,SEPopt
0.25,SEP,programmer,0.9390608700369906,SEPopt
0.25,SEP,retired,0.939399473799942,SEPopt
0.25,SEP,sales/marketing,0.9397553821818381,SEPopt
0.25,SEP,scientist,0.933327949648181,SEPopt
0.25,SEP,self-employed,0.938643176685175,SEPopt
0.25,SEP,technician/engineer,0.9404104924455763,SEPopt
0.25,SEP,tradesman/craftsman,0.940188509060807,SEPopt
0.25,SEP,unemployed,0.9394879096094658,SEPopt
0.25,SEP,writer,0.9369033724847278,SEPopt
0.25,ETD,Overall,0.20736754966887416,SEPopt
0.25,ETD,Male,0.2076194874163011,SEPopt
0.25,ETD,Female,0.2067330210772834,SEPopt
0.25,ETD,Under 18,0.20995475113122175,SEPopt
0.25,ETD,18-24,0.20806890299184044,SEPopt
0.25,ETD,25-34,0.20677480916030536,SEPopt
0.25,ETD,35-44,0.20569991617770325,SEPopt
0.25,ETD,45-49,0.2098181818181818,SEPopt
0.25,ETD,50-55,0.20947580645161293,SEPopt
0.25,ETD,56+,0.20605263157894735,SEPopt
0.25,ETD,other,0.2109704641350211,SEPopt
0.25,ETD,academic/educator,0.20946969696969697,SEPopt
0.25,ETD,artist,0.2104868913857678,SEPopt
0.25,ETD,clerical/admin,0.19306358381502886,SEPopt
0.25,ETD,college/grad student,0.20764163372859024,SEPopt
0.25,ETD,customer service,0.21428571428571427,SEPopt
0.25,ETD,doctor/health care,0.20762711864406785,SEPopt
0.25,ETD,executive/managerial,0.20603829160530193,SEPopt
0.25,ETD,farmer,0.2,SEPopt
0.25,ETD,homemaker,0.19891304347826083,SEPopt
0.25,ETD,K-12 student,0.21082474226804127,SEPopt
0.25,ETD,lawyer,0.2062015503875969,SEPopt
0.25,ETD,programmer,0.21030927835051544,SEPopt
0.25,ETD,retired,0.202112676056338,SEPopt
0.25,ETD,sales/marketing,0.20728476821192052,SEPopt
0.25,ETD,scientist,0.19791666666666666,SEPopt
0.25,ETD,self-employed,0.20082987551867224,SEPopt
0.25,ETD,technician/engineer,0.20796812749003984,SEPopt
0.25,ETD,tradesman/craftsman,0.2071428571428571,SEPopt
0.25,ETD,unemployed,0.20972222222222223,SEPopt
0.25,ETD,writer,0.2085409252669039,SEPopt
0.3,ndcg,Overall,0.29282831239915236,SEPopt
0.3,ndcg,Male,0.2926825689510192,SEPopt
0.3,ndcg,Female,0.2931726959789631,SEPopt
0.3,ndcg,Under 18,0.2791711054705166,SEPopt
0.3,ndcg,18-24,0.30508910706111003,SEPopt
0.3,ndcg,25-34,0.28979991719045417,SEPopt
0.3,ndcg,35-44,0.29191717636136155,SEPopt
0.3,ndcg,45-49,0.2824844349063748,SEPopt
0.3,ndcg,50-55,0.27223964904177095,SEPopt
0.3,ndcg,56+,0.32647881186322053,SEPopt
0.3,ndcg,other,0.2867000698278465,SEPopt
0.3,ndcg,academic/educator,0.2933245218738586,SEPopt
0.3,ndcg,artist,0.296198805277106,SEPopt
0.3,ndcg,clerical/admin,0.26676541348832583,SEPopt
0.3,ndcg,college/grad student,0.2958324693505344,SEPopt
0.3,ndcg,customer service,0.24154437037876875,SEPopt
0.3,ndcg,doctor/health care,0.288418029291556,SEPopt
0.3,ndcg,executive/managerial,0.2839210253456185,SEPopt
0.3,ndcg,farmer,0.4536715015756181,SEPopt
0.3,ndcg,homemaker,0.3140886502495134,SEPopt
0.3,ndcg,K-12 student,0.2712751276560576,SEPopt
0.3,ndcg,lawyer,0.24175108985935634,SEPopt
0.3,ndcg,programmer,0.288961989502804,SEPopt
0.3,ndcg,retired,0.34757077458090035,SEPopt
0.3,ndcg,sales/marketing,0.3037720314499149,SEPopt
0.3,ndcg,scientist,0.2835901581739543,SEPopt
0.3,ndcg,self-employed,0.2869447809704786,SEPopt
0.3,ndcg,technician/engineer,0.32576389213674406,SEPopt
0.3,ndcg,tradesman/craftsman,0.3214416368754787,SEPopt
0.3,ndcg,unemployed,0.35194925774428215,SEPopt
0.3,ndcg,writer,0.27386131378197237,SEPopt
0.3,hr,Overall,0.49337748344370863,SEPopt
0.3,hr,Male,0.4913414915723851,SEPopt
0.3,hr,Female,0.49824355971896955,SEPopt
0.3,hr,Under 18,0.4796380090497738,SEPopt
0.3,hr,18-24,0.5077062556663645,SEPopt
0.3,hr,25-34,0.4847328244274809,SEPopt
0.3,hr,35-44,0.5037720033528919,SEPopt
0.3,hr,45-49,0.48545454545454547,SEPopt
0.3,hr,50-55,0.46169354838709675,SEPopt
0.3,hr,56+,0.5263157894736842,SEPopt
0.3,hr,other,0.49226441631504925,SEPopt
0.3,hr,academic/educator,0.5056818181818182,SEPopt
0.3,hr,artist,0.4868913857677903,SEPopt
0.3,hr,clerical/admin,0.42196531791907516,SEPopt
0.3,hr,college/grad student,0.49407114624505927,SEPopt
0.3,hr,customer service,0.38392857142857145,SEPopt
0.3,hr,doctor/health care,0.4957627118644068,SEPopt
0.3,hr,executive/managerial,0.4801178203240059,SEPopt
0.3,hr,farmer,0.5882352941176471,SEPopt
0.3,hr,homemaker,0.5543478260869565,SEPopt
0.3,hr,K-12 student,0.4793814432989691,SEPopt
0.3,hr,lawyer,0.4263565891472868,SEPopt
0.3,hr,programmer,0.48711340206185566,SEPopt
0.3,hr,retired,0.5492957746478874,SEPopt
0.3,hr,sales/marketing,0.5264900662251656,SEPopt
0.3,hr,scientist,0.4791666666666667,SEPopt
0.3,hr,self-employed,0.48132780082987553,SEPopt
0.3,hr,technician/engineer,0.5398406374501992,SEPopt
0.3,hr,tradesman/craftsman,0.5,SEPopt
0.3,hr,unemployed,0.5416666666666666,SEPopt
0.3,hr,writer,0.47330960854092524,SEPopt
0.3,recall,Overall,0.03879695376584636,SEPopt
0.3,recall,Male,0.03783775131594347,SEPopt
0.3,recall,Female,0.04123174299633499,SEPopt
0.3,recall,Under 18,0.037773263491756276,SEPopt
0.3,recall,18-24,0.03979576143241397,SEPopt
0.3,recall,25-34,0.03771798291217575,SEPopt
0.3,recall,35-44,0.04083262634330382,SEPopt
0.3,recall,45-49,0.038384226438931045,SEPopt
0.3,recall,50-55,0.03715856967214175,SEPopt
0.3,recall,56+,0.038800819434695745,SEPopt
0.3,recall,other,0.03945403162747592,SEPopt
0.3,recall,academic/educator,0.038408135489049845,SEPopt
0.3,recall,artist,0.036445758022131694,SEPopt
0.3,recall,clerical/admin,0.03061258315980848,SEPopt
0.3,recall,college/grad student,0.041973721021331886,SEPopt
0.3,recall,customer service,0.03508033978788908,SEPopt
0.3,recall,doctor/health care,0.037904652014744696,SEPopt
0.3,recall,executive/managerial,0.03392418056710311,SEPopt
0.3,recall,farmer,0.05884085604034452,SEPopt
0.3,recall,homemaker,0.046841743699644715,SEPopt
0.3,recall,K-12 student,0.03611298856877284,SEPopt
0.3,recall,lawyer,0.03644477819522839,SEPopt
0.3,recall,programmer,0.03423616873710355,SEPopt
0.3,recall,retired,0.04360460719394007,SEPopt
0.3,recall,sales/marketing,0.0409874004446447,SEPopt
0.3,recall,scientist,0.038929684451552794,SEPopt
0.3,recall,self-employed,0.03782865909760709,SEPopt
0.3,recall,technician/engineer,0.04388478408129775,SEPopt
0.3,recall,tradesman/craftsman,0.040426225573803376,SEPopt
0.3,recall,unemployed,0.03992139195444239,SEPopt
0.3,recall,writer,0.042156975443281064,SEPopt
0.3,precision,Overall,0.08713576158940396,SEPopt
0.3,precision,Male,0.0861463865158162,SEPopt
0.3,precision,Female,0.0895784543325527,SEPopt
0.3,precision,Under 18,0.08280542986425338,SEPopt
0.3,precision,18-24,0.08902991840435179,SEPopt
0.3,precision,25-34,0.08354007633587787,SEPopt
0.3,precision,35-44,0.0936295054484493,SEPopt
0.3,precision,45-49,0.08363636363636363,SEPopt
0.3,precision,50-55,0.08508064516129032,SEPopt
0.3,precision,56+,0.09105263157894736,SEPopt
0.3,precision,other,0.07974683544303798,SEPopt
0.3,precision,academic/educator,0.08768939393939393,SEPopt
0.3,precision,artist,0.08651685393258428,SEPopt
0.3,precision,clerical/admin,0.07803468208092486,SEPopt
0.3,precision,college/grad student,0.08511198945981555,SEPopt
0.3,precision,customer service,0.0830357142857143,SEPopt
0.3,precision,doctor/health care,0.09576271186440678,SEPopt
0.3,precision,executive/managerial,0.08350515463917527,SEPopt
0.3,precision,farmer,0.08823529411764708,SEPopt
0.3,precision,homemaker,0.09999999999999999,SEPopt
0.3,precision,K-12 student,0.08505154639175258,SEPopt
0.3,precision,lawyer,0.06821705426356589,SEPopt
0.3,precision,programmer,0.08118556701030928,SEPopt
0.3,precision,retired,0.10422535211267604,SEPopt
0.3,precision,sales/marketing,0.09900662251655629,SEPopt
0.3,precision,scientist,0.08194444444444444,SEPopt
0.3,precision,self-employed,0.09211618257261411,SEPopt
0.3,precision,technician/engineer,0.10119521912350599,SEPopt
0.3,precision,tradesman/craftsman,0.08,SEPopt
0.3,precision,unemployed,0.08472222222222221,SEPopt
0.3,precision,writer,0.08754448398576513,SEPopt
0.3,LIR,Overall,0.14310771787418342,SEPopt
0.3,LIR,Male,0.14580964744970407,SEPopt
0.3,LIR,Female,0.13625639645054177,SEPopt
0.3,LIR,Under 18,0.11216005081760251,SEPopt
0.3,LIR,18-24,0.14602158691614908,SEPopt
0.3,LIR,25-34,0.15910193217949434,SEPopt
0.3,LIR,35-44,0.13819655212986823,SEPopt
0.3,LIR,45-49,0.13918339864502052,SEPopt
0.3,LIR,50-55,0.12422059766872315,SEPopt
0.3,LIR,56+,0.11017869580365795,SEPopt
0.3,LIR,other,0.16557421362590882,SEPopt
0.3,LIR,academic/educator,0.1421013997824048,SEPopt
0.3,LIR,artist,0.14579957439057462,SEPopt
0.3,LIR,clerical/admin,0.13875641631546604,SEPopt
0.3,LIR,college/grad student,0.1476642862266072,SEPopt
0.3,LIR,customer service,0.20830342396207305,SEPopt
0.3,LIR,doctor/health care,0.10934402480836083,SEPopt
0.3,LIR,executive/managerial,0.12956831375711927,SEPopt
0.3,LIR,farmer,0.13653847788597773,SEPopt
0.3,LIR,homemaker,0.10580302963725874,SEPopt
0.3,LIR,K-12 student,0.10059875527872406,SEPopt
0.3,LIR,lawyer,0.1016292836875653,SEPopt
0.3,LIR,programmer,0.16391490768913952,SEPopt
0.3,LIR,retired,0.08837099866340556,SEPopt
0.3,LIR,sales/marketing,0.15274091845654772,SEPopt
0.3,LIR,scientist,0.18892601408364715,SEPopt
0.3,LIR,self-employed,0.15153051909165977,SEPopt
0.3,LIR,technician/engineer,0.12150313683342831,SEPopt
0.3,LIR,tradesman/craftsman,0.10558074042955073,SEPopt
0.3,LIR,unemployed,0.20825567784699583,SEPopt
0.3,LIR,writer,0.16117963155197867,SEPopt
0.3,SEP,Overall,0.954057632177626,SEPopt
0.3,SEP,Male,0.9542815027165,SEPopt
0.3,SEP,Female,0.9534743685329339,SEPopt
0.3,SEP,Under 18,0.9538026073984426,SEPopt
0.3,SEP,18-24,0.9546879607570828,SEPopt
0.3,SEP,25-34,0.953786676095898,SEPopt
0.3,SEP,35-44,0.9545935924216901,SEPopt
0.3,SEP,45-49,0.9532627560352795,SEPopt
0.3,SEP,50-55,0.953053445118693,SEPopt
0.3,SEP,56+,0.9545793666182658,SEPopt
0.3,SEP,other,0.9528111550560846,SEPopt
0.3,SEP,academic/educator,0.9535777794781567,SEPopt
0.3,SEP,artist,0.9525211595477621,SEPopt
0.3,SEP,clerical/admin,0.9541003765024699,SEPopt
0.3,SEP,college/grad student,0.9539554242122651,SEPopt
0.3,SEP,customer service,0.9507676367940243,SEPopt
0.3,SEP,doctor/health care,0.9565198858429115,SEPopt
0.3,SEP,executive/managerial,0.9544541738663548,SEPopt
0.3,SEP,farmer,0.9498083658269427,SEPopt
0.3,SEP,homemaker,0.9532842220685553,SEPopt
0.3,SEP,K-12 student,0.9533499601275538,SEPopt
0.3,SEP,lawyer,0.9562582165275453,SEPopt
0.3,SEP,programmer,0.9545702145102037,SEPopt
0.3,SEP,retired,0.9558914119420402,SEPopt
0.3,SEP,sales/marketing,0.9548606881043132,SEPopt
0.3,SEP,scientist,0.9521921400305173,SEPopt
0.3,SEP,self-employed,0.9542427263836806,SEPopt
0.3,SEP,technician/engineer,0.9552897829120809,SEPopt
0.3,SEP,tradesman/craftsman,0.9550061626860984,SEPopt
0.3,SEP,unemployed,0.9566558886955706,SEPopt
0.3,SEP,writer,0.9531983657133063,SEPopt
0.3,ETD,Overall,0.20738410596026488,SEPopt
0.3,ETD,Male,0.20778111290694992,SEPopt
0.3,ETD,Female,0.2063817330210773,SEPopt
0.3,ETD,Under 18,0.21085972850678736,SEPopt
0.3,ETD,18-24,0.2082502266545784,SEPopt
0.3,ETD,25-34,0.20696564885496185,SEPopt
0.3,ETD,35-44,0.20511316010058675,SEPopt
0.3,ETD,45-49,0.20945454545454542,SEPopt
0.3,ETD,50-55,0.20907258064516132,SEPopt
0.3,ETD,56+,0.20710526315789474,SEPopt
0.3,ETD,other,0.20942334739803095,SEPopt
0.3,ETD,academic/educator,0.20928030303030304,SEPopt
0.3,ETD,artist,0.20898876404494382,SEPopt
0.3,ETD,clerical/admin,0.1947976878612716,SEPopt
0.3,ETD,college/grad student,0.208300395256917,SEPopt
0.3,ETD,customer service,0.21250000000000005,SEPopt
0.3,ETD,doctor/health care,0.20762711864406783,SEPopt
0.3,ETD,executive/managerial,0.20603829160530188,SEPopt
0.3,ETD,farmer,0.21176470588235294,SEPopt
0.3,ETD,homemaker,0.20108695652173914,SEPopt
0.3,ETD,K-12 student,0.211340206185567,SEPopt
0.3,ETD,lawyer,0.2077519379844961,SEPopt
0.3,ETD,programmer,0.2082474226804124,SEPopt
0.3,ETD,retired,0.204225352112676,SEPopt
0.3,ETD,sales/marketing,0.20728476821192052,SEPopt
0.3,ETD,scientist,0.1986111111111111,SEPopt
0.3,ETD,self-employed,0.20041493775933614,SEPopt
0.3,ETD,technician/engineer,0.20956175298804786,SEPopt
0.3,ETD,tradesman/craftsman,0.20714285714285707,SEPopt
0.3,ETD,unemployed,0.21388888888888888,SEPopt
0.3,ETD,writer,0.20782918149466192,SEPopt
0.35,ndcg,Overall,0.2889372256249841,SEPopt
0.35,ndcg,Male,0.28739123807059147,SEPopt
0.35,ndcg,Female,0.2928299500346752,SEPopt
0.35,ndcg,Under 18,0.2780022797121287,SEPopt
