alpha,metric,group,data,opt
0,recall,unemployed,0.046930466813462225,ETD_LIR_opt
0,recall,writer,0.047063145006741684,ETD_LIR_opt
0,precision,Overall,0.09665562913907284,ETD_LIR_opt
0,precision,Male,0.09526668205957055,ETD_LIR_opt
0,precision,Female,0.1,ETD_LIR_opt
0,precision,Under 18,0.07601809954751132,ETD_LIR_opt
0,precision,18-24,0.10117860380779692,ETD_LIR_opt
0,precision,25-34,0.09398854961832061,ETD_LIR_opt
0,precision,35-44,0.10092204526404022,ETD_LIR_opt
0,precision,45-49,0.09290909090909091,ETD_LIR_opt
0,precision,50-55,0.0959677419354839,ETD_LIR_opt
0,precision,56+,0.1023684210526316,ETD_LIR_opt
0,precision,other,0.0849507735583685,ETD_LIR_opt
0,precision,academic/educator,0.09867424242424243,ETD_LIR_opt
0,precision,artist,0.09775280898876405,ETD_LIR_opt
0,precision,clerical/admin,0.08786127167630058,ETD_LIR_opt
0,precision,college/grad student,0.09525691699604745,ETD_LIR_opt
0,precision,customer service,0.10535714285714286,ETD_LIR_opt
0,precision,doctor/health care,0.09618644067796611,ETD_LIR_opt
0,precision,executive/managerial,0.09941089837997054,ETD_LIR_opt
0,precision,farmer,0.09411764705882353,ETD_LIR_opt
0,precision,homemaker,0.11956521739130435,ETD_LIR_opt
0,precision,K-12 student,0.07783505154639175,ETD_LIR_opt
0,precision,lawyer,0.07829457364341084,ETD_LIR_opt
0,precision,programmer,0.0904639175257732,ETD_LIR_opt
0,precision,retired,0.10845070422535212,ETD_LIR_opt
0,precision,sales/marketing,0.09966887417218544,ETD_LIR_opt
0,precision,scientist,0.10694444444444445,ETD_LIR_opt
0,precision,self-employed,0.10041493775933612,ETD_LIR_opt
0,precision,technician/engineer,0.10976095617529881,ETD_LIR_opt
0,precision,tradesman/craftsman,0.09285714285714286,ETD_LIR_opt
0,precision,unemployed,0.1,ETD_LIR_opt
0,precision,writer,0.10142348754448399,ETD_LIR_opt
0,LIR,Overall,0.16502064910193356,ETD_LIR_opt
0,LIR,Male,0.16823828833583393,ETD_LIR_opt
0,LIR,Female,0.15686163533025763,ETD_LIR_opt
0,LIR,Under 18,0.11781257880898917,ETD_LIR_opt
0,LIR,18-24,0.1576398552227652,ETD_LIR_opt
0,LIR,25-34,0.18032740750288048,ETD_LIR_opt
0,LIR,35-44,0.16850885780421584,ETD_LIR_opt
0,LIR,45-49,0.1553035669707731,ETD_LIR_opt
0,LIR,50-55,0.16709682549716476,ETD_LIR_opt
0,LIR,56+,0.129873839294985,ETD_LIR_opt
0,LIR,other,0.16886766055102487,ETD_LIR_opt
0,LIR,academic/educator,0.1816374659558833,ETD_LIR_opt
0,LIR,artist,0.1859907295137887,ETD_LIR_opt
0,LIR,clerical/admin,0.17908537156805945,ETD_LIR_opt
0,LIR,college/grad student,0.16575038022983735,ETD_LIR_opt
0,LIR,customer service,0.2235184958238843,ETD_LIR_opt
0,LIR,doctor/health care,0.1412903475765089,ETD_LIR_opt
0,LIR,executive/managerial,0.15379073680690863,ETD_LIR_opt
0,LIR,farmer,0.12196541466267859,ETD_LIR_opt
0,LIR,homemaker,0.15383437511575576,ETD_LIR_opt
0,LIR,K-12 student,0.12886177374379304,ETD_LIR_opt
0,LIR,lawyer,0.17780234349562998,ETD_LIR_opt
0,LIR,programmer,0.17078966169998935,ETD_LIR_opt
0,LIR,retired,0.12920056707442015,ETD_LIR_opt
0,LIR,sales/marketing,0.1304896204407624,ETD_LIR_opt
0,LIR,scientist,0.1577947051853293,ETD_LIR_opt
0,LIR,self-employed,0.15513690606435196,ETD_LIR_opt
0,LIR,technician/engineer,0.16479812536519242,ETD_LIR_opt
0,LIR,tradesman/craftsman,0.17723129131633206,ETD_LIR_opt
0,LIR,unemployed,0.2417609169748895,ETD_LIR_opt
0,LIR,writer,0.17974096751490448,ETD_LIR_opt
0,SEP,Overall,0.4784674093801454,ETD_LIR_opt
0,SEP,Male,0.4780678084215285,ETD_LIR_opt
0,SEP,Female,0.47943289247163207,ETD_LIR_opt
0,SEP,Under 18,0.480886216195808,ETD_LIR_opt
0,SEP,18-24,0.48447383818718714,ETD_LIR_opt
0,SEP,25-34,0.47487148306318344,ETD_LIR_opt
0,SEP,35-44,0.4789313269351391,ETD_LIR_opt
0,SEP,45-49,0.47628531644215566,ETD_LIR_opt
0,SEP,50-55,0.48152621519083844,ETD_LIR_opt
0,SEP,56+,0.47695508685145205,ETD_LIR_opt
0,SEP,other,0.470503625844327,ETD_LIR_opt
0,SEP,academic/educator,0.4841864406740503,ETD_LIR_opt
0,SEP,artist,0.4754954898444594,ETD_LIR_opt
0,SEP,clerical/admin,0.48310909730029405,ETD_LIR_opt
0,SEP,college/grad student,0.47828593724076685,ETD_LIR_opt
0,SEP,customer service,0.4727148595798836,ETD_LIR_opt
0,SEP,doctor/health care,0.48274357833190895,ETD_LIR_opt
0,SEP,executive/managerial,0.4872932580127606,ETD_LIR_opt
0,SEP,farmer,0.4891891697355306,ETD_LIR_opt
0,SEP,homemaker,0.491265835967839,ETD_LIR_opt
0,SEP,K-12 student,0.4773628130943677,ETD_LIR_opt
0,SEP,lawyer,0.47719261295838145,ETD_LIR_opt
0,SEP,programmer,0.465802198696308,ETD_LIR_opt
0,SEP,retired,0.4835491233734423,ETD_LIR_opt
0,SEP,sales/marketing,0.48108306208017193,ETD_LIR_opt
0,SEP,scientist,0.479360990471398,ETD_LIR_opt
0,SEP,self-employed,0.474902631772712,ETD_LIR_opt
0,SEP,technician/engineer,0.4818737517683145,ETD_LIR_opt
0,SEP,tradesman/craftsman,0.48129446092763584,ETD_LIR_opt
0,SEP,unemployed,0.4645522118506185,ETD_LIR_opt
0,SEP,writer,0.4734054884982106,ETD_LIR_opt
0,ETD,Overall,0.1463245033112583,ETD_LIR_opt
0,ETD,Male,0.1460632648349111,ETD_LIR_opt
0,ETD,Female,0.1469555035128806,ETD_LIR_opt
0,ETD,Under 18,0.14434389140271495,ETD_LIR_opt
0,ETD,18-24,0.14632819582955572,ETD_LIR_opt
0,ETD,25-34,0.1456583969465649,ETD_LIR_opt
0,ETD,35-44,0.14585079631181894,ETD_LIR_opt
0,ETD,45-49,0.14745454545454545,ETD_LIR_opt
0,ETD,50-55,0.1520161290322581,ETD_LIR_opt
0,ETD,56+,0.14342105263157898,ETD_LIR_opt
0,ETD,other,0.14486638537271448,ETD_LIR_opt
0,ETD,academic/educator,0.1479166666666667,ETD_LIR_opt
0,ETD,artist,0.1550561797752809,ETD_LIR_opt
0,ETD,clerical/admin,0.1352601156069364,ETD_LIR_opt
0,ETD,college/grad student,0.14440052700922268,ETD_LIR_opt
0,ETD,customer service,0.14732142857142858,ETD_LIR_opt
0,ETD,doctor/health care,0.1461864406779661,ETD_LIR_opt
0,ETD,executive/managerial,0.1491899852724595,ETD_LIR_opt
0,ETD,farmer,0.12941176470588237,ETD_LIR_opt
0,ETD,homemaker,0.14782608695652175,ETD_LIR_opt
0,ETD,K-12 student,0.1427835051546392,ETD_LIR_opt
0,ETD,lawyer,0.1434108527131783,ETD_LIR_opt
0,ETD,programmer,0.1425257731958763,ETD_LIR_opt
0,ETD,retired,0.14366197183098592,ETD_LIR_opt
0,ETD,sales/marketing,0.1490066225165563,ETD_LIR_opt
0,ETD,scientist,0.14652777777777778,ETD_LIR_opt
0,ETD,self-employed,0.1423236514522822,ETD_LIR_opt
0,ETD,technician/engineer,0.15199203187250998,ETD_LIR_opt
0,ETD,tradesman/craftsman,0.14428571428571427,ETD_LIR_opt
0,ETD,unemployed,0.14722222222222223,ETD_LIR_opt
0,ETD,writer,0.14483985765124557,ETD_LIR_opt
0.05,ndcg,Overall,0.31742108107561345,ETD_LIR_opt
0.05,ndcg,Male,0.3159648045891959,ETD_LIR_opt
0.05,ndcg,Female,0.3209942579336229,ETD_LIR_opt
0.05,ndcg,Under 18,0.2730873655959429,ETD_LIR_opt
0.05,ndcg,18-24,0.32184057108252456,ETD_LIR_opt
0.05,ndcg,25-34,0.3118586166980801,ETD_LIR_opt
0.05,ndcg,35-44,0.3292327203989699,ETD_LIR_opt
0.05,ndcg,45-49,0.29713885704350257,ETD_LIR_opt
0.05,ndcg,50-55,0.3215713658737141,ETD_LIR_opt
0.05,ndcg,56+,0.34737694379808354,ETD_LIR_opt
0.05,ndcg,other,0.2814688359151775,ETD_LIR_opt
0.05,ndcg,academic/educator,0.3008491222002014,ETD_LIR_opt
0.05,ndcg,artist,0.31276148096843726,ETD_LIR_opt
0.05,ndcg,clerical/admin,0.2748673213977233,ETD_LIR_opt
0.05,ndcg,college/grad student,0.3216707126617646,ETD_LIR_opt
0.05,ndcg,customer service,0.2975224427428533,ETD_LIR_opt
0.05,ndcg,doctor/health care,0.3410997215681854,ETD_LIR_opt
0.05,ndcg,executive/managerial,0.33627890065338933,ETD_LIR_opt
0.05,ndcg,farmer,0.4219259283983336,ETD_LIR_opt
0.05,ndcg,homemaker,0.3865768948235817,ETD_LIR_opt
0.05,ndcg,K-12 student,0.28233657330739065,ETD_LIR_opt
0.05,ndcg,lawyer,0.292313436767819,ETD_LIR_opt
0.05,ndcg,programmer,0.30693442303949225,ETD_LIR_opt
0.05,ndcg,retired,0.3545604631491021,ETD_LIR_opt
0.05,ndcg,sales/marketing,0.31655099830571415,ETD_LIR_opt
0.05,ndcg,scientist,0.314915708495523,ETD_LIR_opt
0.05,ndcg,self-employed,0.3029698854891154,ETD_LIR_opt
0.05,ndcg,technician/engineer,0.36864942757298663,ETD_LIR_opt
0.05,ndcg,tradesman/craftsman,0.283131933055768,ETD_LIR_opt
0.05,ndcg,unemployed,0.34873255068395786,ETD_LIR_opt
0.05,ndcg,writer,0.32653574704758676,ETD_LIR_opt
0.05,hr,Overall,0.5314569536423841,ETD_LIR_opt
0.05,hr,Male,0.527360886631263,ETD_LIR_opt
0.05,hr,Female,0.5415690866510539,ETD_LIR_opt
0.05,hr,Under 18,0.4660633484162896,ETD_LIR_opt
0.05,hr,18-24,0.543064369900272,ETD_LIR_opt
0.05,hr,25-34,0.5295801526717557,ETD_LIR_opt
0.05,hr,35-44,0.5331098072087175,ETD_LIR_opt
0.05,hr,45-49,0.5127272727272727,ETD_LIR_opt
0.05,hr,50-55,0.532258064516129,ETD_LIR_opt
0.05,hr,56+,0.5657894736842105,ETD_LIR_opt
0.05,hr,other,0.5007032348804501,ETD_LIR_opt
0.05,hr,academic/educator,0.5075757575757576,ETD_LIR_opt
0.05,hr,artist,0.5243445692883895,ETD_LIR_opt
0.05,hr,clerical/admin,0.44508670520231214,ETD_LIR_opt
0.05,hr,college/grad student,0.5349143610013175,ETD_LIR_opt
0.05,hr,customer service,0.5178571428571429,ETD_LIR_opt
0.05,hr,doctor/health care,0.5466101694915254,ETD_LIR_opt
0.05,hr,executive/managerial,0.5537555228276878,ETD_LIR_opt
0.05,hr,farmer,0.7058823529411765,ETD_LIR_opt
0.05,hr,homemaker,0.6195652173913043,ETD_LIR_opt
0.05,hr,K-12 student,0.5,ETD_LIR_opt
0.05,hr,lawyer,0.49612403100775193,ETD_LIR_opt
0.05,hr,programmer,0.5025773195876289,ETD_LIR_opt
0.05,hr,retired,0.5774647887323944,ETD_LIR_opt
0.05,hr,sales/marketing,0.5496688741721855,ETD_LIR_opt
0.05,hr,scientist,0.5347222222222222,ETD_LIR_opt
0.05,hr,self-employed,0.5103734439834025,ETD_LIR_opt
0.05,hr,technician/engineer,0.5936254980079682,ETD_LIR_opt
0.05,hr,tradesman/craftsman,0.4714285714285714,ETD_LIR_opt
0.05,hr,unemployed,0.5555555555555556,ETD_LIR_opt
0.05,hr,writer,0.5516014234875445,ETD_LIR_opt
0.05,recall,Overall,0.04522309454604475,ETD_LIR_opt
0.05,recall,Male,0.044165511556070985,ETD_LIR_opt
0.05,recall,Female,0.047890922126185856,ETD_LIR_opt
0.05,recall,Under 18,0.037897196145662566,ETD_LIR_opt
0.05,recall,18-24,0.04600158875448435,ETD_LIR_opt
0.05,recall,25-34,0.044425434197938915,ETD_LIR_opt
0.05,recall,35-44,0.046772136433665054,ETD_LIR_opt
0.05,recall,45-49,0.043918820703252565,ETD_LIR_opt
0.05,recall,50-55,0.04614910136185658,ETD_LIR_opt
0.05,recall,56+,0.04737715339465551,ETD_LIR_opt
0.05,recall,other,0.04477801956694761,ETD_LIR_opt
0.05,recall,academic/educator,0.04121365287551692,ETD_LIR_opt
0.05,recall,artist,0.04342913107877217,ETD_LIR_opt
0.05,recall,clerical/admin,0.04073242678203367,ETD_LIR_opt
0.05,recall,college/grad student,0.05032372910886511,ETD_LIR_opt
0.05,recall,customer service,0.045352872915894994,ETD_LIR_opt
0.05,recall,doctor/health care,0.043614947764382246,ETD_LIR_opt
0.05,recall,executive/managerial,0.044435998164403065,ETD_LIR_opt
0.05,recall,farmer,0.057221800990422414,ETD_LIR_opt
0.05,recall,homemaker,0.051430731623139596,ETD_LIR_opt
0.05,recall,K-12 student,0.039137562264944026,ETD_LIR_opt
0.05,recall,lawyer,0.043785000728636995,ETD_LIR_opt
0.05,recall,programmer,0.042701048606333676,ETD_LIR_opt
0.05,recall,retired,0.048204873994704,ETD_LIR_opt
0.05,recall,sales/marketing,0.043863940204689776,ETD_LIR_opt
0.05,recall,scientist,0.042895243501443775,ETD_LIR_opt
0.05,recall,self-employed,0.04247164439123593,ETD_LIR_opt
0.05,recall,technician/engineer,0.0493491319519743,ETD_LIR_opt
0.05,recall,tradesman/craftsman,0.04401438044035952,ETD_LIR_opt
0.05,recall,unemployed,0.04812465424107695,ETD_LIR_opt
0.05,recall,writer,0.04897034927576097,ETD_LIR_opt
0.05,precision,Overall,0.09574503311258277,ETD_LIR_opt
0.05,precision,Male,0.0951281459247287,ETD_LIR_opt
0.05,precision,Female,0.0971311475409836,ETD_LIR_opt
0.05,precision,Under 18,0.07737556561085972,ETD_LIR_opt
0.05,precision,18-24,0.09882139619220308,ETD_LIR_opt
0.05,precision,25-34,0.09260496183206109,ETD_LIR_opt
0.05,precision,35-44,0.10159262363788767,ETD_LIR_opt
0.05,precision,45-49,0.09218181818181818,ETD_LIR_opt
0.05,precision,50-55,0.09556451612903226,ETD_LIR_opt
0.05,precision,56+,0.10105263157894737,ETD_LIR_opt
0.05,precision,other,0.08649789029535865,ETD_LIR_opt
0.05,precision,academic/educator,0.09053030303030303,ETD_LIR_opt
0.05,precision,artist,0.09775280898876405,ETD_LIR_opt
0.05,precision,clerical/admin,0.08670520231213873,ETD_LIR_opt
0.05,precision,college/grad student,0.09591567852437417,ETD_LIR_opt
0.05,precision,customer service,0.10089285714285715,ETD_LIR_opt
0.05,precision,doctor/health care,0.09533898305084745,ETD_LIR_opt
0.05,precision,executive/managerial,0.09941089837997054,ETD_LIR_opt
0.05,precision,farmer,0.11176470588235295,ETD_LIR_opt
0.05,precision,homemaker,0.11630434782608695,ETD_LIR_opt
0.05,precision,K-12 student,0.07938144329896908,ETD_LIR_opt
0.05,precision,lawyer,0.07906976744186048,ETD_LIR_opt
0.05,precision,programmer,0.0904639175257732,ETD_LIR_opt
0.05,precision,retired,0.10281690140845072,ETD_LIR_opt
0.05,precision,sales/marketing,0.09933774834437085,ETD_LIR_opt
0.05,precision,scientist,0.10277777777777779,ETD_LIR_opt
0.05,precision,self-employed,0.0987551867219917,ETD_LIR_opt
0.05,precision,technician/engineer,0.10816733067729085,ETD_LIR_opt
0.05,precision,tradesman/craftsman,0.08857142857142859,ETD_LIR_opt
0.05,precision,unemployed,0.1,ETD_LIR_opt
0.05,precision,writer,0.10391459074733098,ETD_LIR_opt
0.05,LIR,Overall,0.31653190453217567,ETD_LIR_opt
0.05,LIR,Male,0.32216806415925703,ETD_LIR_opt
0.05,LIR,Female,0.3022402140492192,ETD_LIR_opt
0.05,LIR,Under 18,0.2745171204366653,ETD_LIR_opt
0.05,LIR,18-24,0.31322307118037185,ETD_LIR_opt
0.05,LIR,25-34,0.34519247630556266,ETD_LIR_opt
0.05,LIR,35-44,0.32380106216356724,ETD_LIR_opt
0.05,LIR,45-49,0.3024621800294746,ETD_LIR_opt
0.05,LIR,50-55,0.2889069404712962,ETD_LIR_opt
0.05,LIR,56+,0.22608605619417502,ETD_LIR_opt
0.05,LIR,other,0.3347581568161442,ETD_LIR_opt
0.05,LIR,academic/educator,0.326556134089286,ETD_LIR_opt
0.05,LIR,artist,0.3277474403904396,ETD_LIR_opt
0.05,LIR,clerical/admin,0.34756303394567795,ETD_LIR_opt
0.05,LIR,college/grad student,0.3308696526136084,ETD_LIR_opt
0.05,LIR,customer service,0.38042944794483,ETD_LIR_opt
0.05,LIR,doctor/health care,0.27638183891074486,ETD_LIR_opt
0.05,LIR,executive/managerial,0.2878337880386076,ETD_LIR_opt
0.05,LIR,farmer,0.3308377993936802,ETD_LIR_opt
0.05,LIR,homemaker,0.2847240486246267,ETD_LIR_opt
0.05,LIR,K-12 student,0.26411304605659264,ETD_LIR_opt
0.05,LIR,lawyer,0.29579486657439774,ETD_LIR_opt
0.05,LIR,programmer,0.34075209956410757,ETD_LIR_opt
0.05,LIR,retired,0.23380760721493313,ETD_LIR_opt
0.05,LIR,sales/marketing,0.2951425170860397,ETD_LIR_opt
0.05,LIR,scientist,0.3374252884893627,ETD_LIR_opt
0.05,LIR,self-employed,0.31191469643252545,ETD_LIR_opt
0.05,LIR,technician/engineer,0.3129655704340041,ETD_LIR_opt
0.05,LIR,tradesman/craftsman,0.3109919936021907,ETD_LIR_opt
0.05,LIR,unemployed,0.35279785680073683,ETD_LIR_opt
0.05,LIR,writer,0.33900693013822575,ETD_LIR_opt
0.05,SEP,Overall,0.5525391857365635,ETD_LIR_opt
