alpha,metric,group,data,opt
0.2,SEP,other,0.6140262848669152,ETDopt
0.2,SEP,academic/educator,0.6183791861304585,ETDopt
0.2,SEP,artist,0.614231952301537,ETDopt
0.2,SEP,clerical/admin,0.6246182629857738,ETDopt
0.2,SEP,college/grad student,0.6178393698641302,ETDopt
0.2,SEP,customer service,0.6090097686110151,ETDopt
0.2,SEP,doctor/health care,0.6233571314889309,ETDopt
0.2,SEP,executive/managerial,0.6209610218936786,ETDopt
0.2,SEP,farmer,0.6297981988234583,ETDopt
0.2,SEP,homemaker,0.6258315510713894,ETDopt
0.2,SEP,K-12 student,0.6265116178279994,ETDopt
0.2,SEP,lawyer,0.613402463069162,ETDopt
0.2,SEP,programmer,0.6114682148908185,ETDopt
0.2,SEP,retired,0.6092888283555752,ETDopt
0.2,SEP,sales/marketing,0.6190275748373877,ETDopt
0.2,SEP,scientist,0.6155016985741736,ETDopt
0.2,SEP,self-employed,0.6245047354315613,ETDopt
0.2,SEP,technician/engineer,0.6225028565883475,ETDopt
0.2,SEP,tradesman/craftsman,0.6228781838479751,ETDopt
0.2,SEP,unemployed,0.6096587404830821,ETDopt
0.2,SEP,writer,0.6129177286032824,ETDopt
0.2,ETD,Overall,0.3647516556291391,ETDopt
0.2,ETD,Male,0.3650888940198568,ETDopt
0.2,ETD,Female,0.3638758782201405,ETDopt
0.2,ETD,Under 18,0.37511312217194565,ETDopt
0.2,ETD,18-24,0.3646418857660924,ETDopt
0.2,ETD,25-34,0.3606393129770992,ETDopt
0.2,ETD,35-44,0.36906957250628664,ETDopt
0.2,ETD,45-49,0.3689090909090909,ETDopt
0.2,ETD,50-55,0.36129032258064514,ETDopt
0.2,ETD,56+,0.366578947368421,ETDopt
0.2,ETD,other,0.36047819971870604,ETDopt
0.2,ETD,academic/educator,0.35909090909090907,ETDopt
0.2,ETD,artist,0.37303370786516854,ETDopt
0.2,ETD,clerical/admin,0.35838150289017334,ETDopt
0.2,ETD,college/grad student,0.36126482213438743,ETDopt
0.2,ETD,customer service,0.36874999999999997,ETDopt
0.2,ETD,doctor/health care,0.36567796610169495,ETDopt
0.2,ETD,executive/managerial,0.36259204712812965,ETDopt
0.2,ETD,farmer,0.3235294117647059,ETDopt
0.2,ETD,homemaker,0.37934782608695644,ETDopt
0.2,ETD,K-12 student,0.37319587628865974,ETDopt
0.2,ETD,lawyer,0.38604651162790693,ETDopt
0.2,ETD,programmer,0.3664948453608247,ETDopt
0.2,ETD,retired,0.3640845070422534,ETDopt
0.2,ETD,sales/marketing,0.36324503311258277,ETDopt
0.2,ETD,scientist,0.3694444444444444,ETDopt
0.2,ETD,self-employed,0.37800829875518677,ETDopt
0.2,ETD,technician/engineer,0.36434262948207174,ETDopt
0.2,ETD,tradesman/craftsman,0.3628571428571428,ETDopt
0.2,ETD,unemployed,0.38472222222222224,ETDopt
0.2,ETD,writer,0.35836298932384336,ETDopt
0.25,ndcg,Overall,0.31483064974572716,ETDopt
0.25,ndcg,Male,0.31298510972108845,ETDopt
0.25,ndcg,Female,0.3194222927301646,ETDopt
0.25,ndcg,Under 18,0.2691363869076818,ETDopt
0.25,ndcg,18-24,0.31821795881105736,ETDopt
0.25,ndcg,25-34,0.30900295886437396,ETDopt
0.25,ndcg,35-44,0.32679505653943225,ETDopt
0.25,ndcg,45-49,0.2915206551991511,ETDopt
0.25,ndcg,50-55,0.32192861834162295,ETDopt
0.25,ndcg,56+,0.3502330968992443,ETDopt
0.25,ndcg,other,0.28686000091049785,ETDopt
0.25,ndcg,academic/educator,0.3049345762548443,ETDopt
0.25,ndcg,artist,0.29556310267845937,ETDopt
0.25,ndcg,clerical/admin,0.28589267896191695,ETDopt
0.25,ndcg,college/grad student,0.32190341359356206,ETDopt
0.25,ndcg,customer service,0.29591428100275874,ETDopt
0.25,ndcg,doctor/health care,0.33183336829815807,ETDopt
0.25,ndcg,executive/managerial,0.33716595143237804,ETDopt
0.25,ndcg,farmer,0.36447565145043687,ETDopt
0.25,ndcg,homemaker,0.37973628413538224,ETDopt
0.25,ndcg,K-12 student,0.2659739371835806,ETDopt
0.25,ndcg,lawyer,0.31519045291841374,ETDopt
0.25,ndcg,programmer,0.2960840436288771,ETDopt
0.25,ndcg,retired,0.36103795485739776,ETDopt
0.25,ndcg,sales/marketing,0.31392016386787064,ETDopt
0.25,ndcg,scientist,0.30937393941619945,ETDopt
0.25,ndcg,self-employed,0.3265443673728213,ETDopt
0.25,ndcg,technician/engineer,0.3471147427110242,ETDopt
0.25,ndcg,tradesman/craftsman,0.2853246307186453,ETDopt
0.25,ndcg,unemployed,0.33221694401596774,ETDopt
0.25,ndcg,writer,0.3107666613333621,ETDopt
0.25,hr,Overall,0.5064569536423841,ETDopt
0.25,hr,Male,0.5015008081274532,ETDopt
0.25,hr,Female,0.5187353629976581,ETDopt
0.25,hr,Under 18,0.4298642533936652,ETDopt
0.25,hr,18-24,0.5167724388032638,ETDopt
0.25,hr,25-34,0.5019083969465649,ETDopt
0.25,hr,35-44,0.512154233025985,ETDopt
0.25,hr,45-49,0.4909090909090909,ETDopt
0.25,hr,50-55,0.5201612903225806,ETDopt
0.25,hr,56+,0.531578947368421,ETDopt
0.25,hr,other,0.4781997187060478,ETDopt
0.25,hr,academic/educator,0.4962121212121212,ETDopt
0.25,hr,artist,0.4681647940074906,ETDopt
0.25,hr,clerical/admin,0.4508670520231214,ETDopt
0.25,hr,college/grad student,0.5177865612648221,ETDopt
0.25,hr,customer service,0.4732142857142857,ETDopt
0.25,hr,doctor/health care,0.5084745762711864,ETDopt
0.25,hr,executive/managerial,0.5390279823269514,ETDopt
0.25,hr,farmer,0.5294117647058824,ETDopt
0.25,hr,homemaker,0.6195652173913043,ETDopt
0.25,hr,K-12 student,0.4381443298969072,ETDopt
0.25,hr,lawyer,0.5038759689922481,ETDopt
0.25,hr,programmer,0.46134020618556704,ETDopt
0.25,hr,retired,0.5845070422535211,ETDopt
0.25,hr,sales/marketing,0.5231788079470199,ETDopt
0.25,hr,scientist,0.5277777777777778,ETDopt
0.25,hr,self-employed,0.5145228215767634,ETDopt
0.25,hr,technician/engineer,0.5438247011952191,ETDopt
0.25,hr,tradesman/craftsman,0.44285714285714284,ETDopt
0.25,hr,unemployed,0.5138888888888888,ETDopt
0.25,hr,writer,0.5124555160142349,ETDopt
0.25,recall,Overall,0.041160927400064704,ETDopt
0.25,recall,Male,0.039712385348898024,ETDopt
0.25,recall,Female,0.04483792610754846,ETDopt
0.25,recall,Under 18,0.03179812249608954,ETDopt
0.25,recall,18-24,0.04319952994232869,ETDopt
0.25,recall,25-34,0.04000058780460906,ETDopt
0.25,recall,35-44,0.04284575417633792,ETDopt
0.25,recall,45-49,0.04032925802651991,ETDopt
0.25,recall,50-55,0.04176990718177348,ETDopt
0.25,recall,56+,0.04222597234781171,ETDopt
0.25,recall,other,0.041861628347994055,ETDopt
0.25,recall,academic/educator,0.03829180378976329,ETDopt
0.25,recall,artist,0.039044425221777264,ETDopt
0.25,recall,clerical/admin,0.03700492237853633,ETDopt
0.25,recall,college/grad student,0.04643580602721957,ETDopt
0.25,recall,customer service,0.042363709885466415,ETDopt
0.25,recall,doctor/health care,0.03873948836429642,ETDopt
0.25,recall,executive/managerial,0.04047170530328094,ETDopt
0.25,recall,farmer,0.04786917805039268,ETDopt
0.25,recall,homemaker,0.047435096261878244,ETDopt
0.25,recall,K-12 student,0.03317217385729847,ETDopt
0.25,recall,lawyer,0.04076093380270354,ETDopt
0.25,recall,programmer,0.037773012912807574,ETDopt
0.25,recall,retired,0.04451532819332331,ETDopt
0.25,recall,sales/marketing,0.03975185341355876,ETDopt
0.25,recall,scientist,0.03913261253828778,ETDopt
0.25,recall,self-employed,0.04168212697016257,ETDopt
0.25,recall,technician/engineer,0.043923075342177,ETDopt
0.25,recall,tradesman/craftsman,0.03567753945653399,ETDopt
0.25,recall,unemployed,0.04013638876200266,ETDopt
0.25,recall,writer,0.04336705780309335,ETDopt
0.25,precision,Overall,0.08697019867549668,ETDopt
0.25,precision,Male,0.0855691526206419,ETDopt
0.25,precision,Female,0.09045667447306792,ETDopt
0.25,precision,Under 18,0.06877828054298642,ETDopt
0.25,precision,18-24,0.09075249320036266,ETDopt
0.25,precision,25-34,0.08516221374045801,ETDopt
0.25,precision,35-44,0.09036043587594302,ETDopt
0.25,precision,45-49,0.08436363636363638,ETDopt
0.25,precision,50-55,0.08629032258064516,ETDopt
0.25,precision,56+,0.09026315789473684,ETDopt
0.25,precision,other,0.07749648382559775,ETDopt
0.25,precision,academic/educator,0.08314393939393941,ETDopt
0.25,precision,artist,0.08913857677902623,ETDopt
0.25,precision,clerical/admin,0.07745664739884393,ETDopt
0.25,precision,college/grad student,0.08853754940711463,ETDopt
0.25,precision,customer service,0.08928571428571429,ETDopt
0.25,precision,doctor/health care,0.08601694915254236,ETDopt
0.25,precision,executive/managerial,0.091899852724595,ETDopt
0.25,precision,farmer,0.09411764705882353,ETDopt
0.25,precision,homemaker,0.1032608695652174,ETDopt
0.25,precision,K-12 student,0.06958762886597938,ETDopt
0.25,precision,lawyer,0.07364341085271318,ETDopt
0.25,precision,programmer,0.07783505154639175,ETDopt
0.25,precision,retired,0.09507042253521127,ETDopt
0.25,precision,sales/marketing,0.09304635761589404,ETDopt
0.25,precision,scientist,0.1,ETDopt
0.25,precision,self-employed,0.08921161825726141,ETDopt
0.25,precision,technician/engineer,0.09760956175298804,ETDopt
0.25,precision,tradesman/craftsman,0.07857142857142858,ETDopt
0.25,precision,unemployed,0.09027777777777778,ETDopt
0.25,precision,writer,0.09323843416370108,ETDopt
0.25,LIR,Overall,0.14275585120886627,ETDopt
0.25,LIR,Male,0.14729581041110915,ETDopt
0.25,LIR,Female,0.13124381180317898,ETDopt
0.25,LIR,Under 18,0.10521171270840789,ETDopt
0.25,LIR,18-24,0.1397431714821073,ETDopt
0.25,LIR,25-34,0.16212880493344753,ETDopt
0.25,LIR,35-44,0.1400647271089373,ETDopt
0.25,LIR,45-49,0.11659978124055781,ETDopt
0.25,LIR,50-55,0.1463763984691495,ETDopt
0.25,LIR,56+,0.1080587128751256,ETDopt
0.25,LIR,other,0.1491184786958075,ETDopt
0.25,LIR,academic/educator,0.13405936124568082,ETDopt
0.25,LIR,artist,0.1723322479614019,ETDopt
0.25,LIR,clerical/admin,0.16761349451735247,ETDopt
0.25,LIR,college/grad student,0.15092223876575186,ETDopt
0.25,LIR,customer service,0.17090567128810452,ETDopt
0.25,LIR,doctor/health care,0.1418511239298379,ETDopt
0.25,LIR,executive/managerial,0.14110700004302149,ETDopt
0.25,LIR,farmer,0.12340179824479657,ETDopt
0.25,LIR,homemaker,0.12184618906234926,ETDopt
0.25,LIR,K-12 student,0.11778796079769908,ETDopt
0.25,LIR,lawyer,0.13168386990257908,ETDopt
0.25,LIR,programmer,0.15379555918158588,ETDopt
0.25,LIR,retired,0.09263278185659198,ETDopt
0.25,LIR,sales/marketing,0.12469471613156095,ETDopt
0.25,LIR,scientist,0.11102469937897902,ETDopt
0.25,LIR,self-employed,0.11885605899386541,ETDopt
0.25,LIR,technician/engineer,0.13614641545826392,ETDopt
0.25,LIR,tradesman/craftsman,0.113971007477272,ETDopt
0.25,LIR,unemployed,0.17940627609274484,ETDopt
0.25,LIR,writer,0.1772367871688446,ETDopt
0.25,SEP,Overall,0.6276788024254109,ETDopt
0.25,SEP,Male,0.6264875863015091,ETDopt
0.25,SEP,Female,0.6306772049463466,ETDopt
0.25,SEP,Under 18,0.6350287516872383,ETDopt
0.25,SEP,18-24,0.6328662439599043,ETDopt
0.25,SEP,25-34,0.624846731441409,ETDopt
0.25,SEP,35-44,0.6267161657798925,ETDopt
0.25,SEP,45-49,0.6304528860558443,ETDopt
0.25,SEP,50-55,0.6234606825810605,ETDopt
0.25,SEP,56+,0.6283812114263592,ETDopt
0.25,SEP,other,0.6247461795258239,ETDopt
0.25,SEP,academic/educator,0.6279704266725424,ETDopt
0.25,SEP,artist,0.6262560323889003,ETDopt
0.25,SEP,clerical/admin,0.6335818003301282,ETDopt
0.25,SEP,college/grad student,0.6254968678303231,ETDopt
0.25,SEP,customer service,0.6171946974537069,ETDopt
0.25,SEP,doctor/health care,0.6320231161676448,ETDopt
0.25,SEP,executive/managerial,0.6299920689063973,ETDopt
0.25,SEP,farmer,0.6281110708999424,ETDopt
0.25,SEP,homemaker,0.6357340943190533,ETDopt
0.25,SEP,K-12 student,0.636165531977595,ETDopt
0.25,SEP,lawyer,0.6220975978526401,ETDopt
0.25,SEP,programmer,0.6235048764376684,ETDopt
0.25,SEP,retired,0.6199627070518519,ETDopt
0.25,SEP,sales/marketing,0.6281493739225215,ETDopt
0.25,SEP,scientist,0.6226078168774843,ETDopt
0.25,SEP,self-employed,0.636901579556225,ETDopt
0.25,SEP,technician/engineer,0.6318676681837426,ETDopt
0.25,SEP,tradesman/craftsman,0.6364663674917228,ETDopt
0.25,SEP,unemployed,0.6187753898532873,ETDopt
0.25,SEP,writer,0.6234618760486345,ETDopt
0.25,ETD,Overall,0.40410596026490064,ETDopt
0.25,ETD,Male,0.4038328330639575,ETDopt
0.25,ETD,Female,0.4048009367681499,ETDopt
0.25,ETD,Under 18,0.4226244343891403,ETDopt
0.25,ETD,18-24,0.4013599274705349,ETDopt
0.25,ETD,25-34,0.4010496183206107,ETDopt
0.25,ETD,35-44,0.40804694048616935,ETDopt
0.25,ETD,45-49,0.41072727272727266,ETDopt
0.25,ETD,50-55,0.4006048387096774,ETDopt
0.25,ETD,56+,0.4007894736842105,ETDopt
0.25,ETD,other,0.40196905766526014,ETDopt
0.25,ETD,academic/educator,0.3965909090909091,ETDopt
0.25,ETD,artist,0.4172284644194757,ETDopt
0.25,ETD,clerical/admin,0.39421965317919067,ETDopt
0.25,ETD,college/grad student,0.39631093544137014,ETDopt
0.25,ETD,customer service,0.4035714285714286,ETDopt
0.25,ETD,doctor/health care,0.40762711864406787,ETDopt
0.25,ETD,executive/managerial,0.40014727540500744,ETDopt
0.25,ETD,farmer,0.4117647058823529,ETDopt
0.25,ETD,homemaker,0.4239130434782608,ETDopt
0.25,ETD,K-12 student,0.4195876288659794,ETDopt
0.25,ETD,lawyer,0.4255813953488372,ETDopt
0.25,ETD,programmer,0.40773195876288665,ETDopt
0.25,ETD,retired,0.4014084507042254,ETDopt
0.25,ETD,sales/marketing,0.39999999999999997,ETDopt
0.25,ETD,scientist,0.4041666666666666,ETDopt
0.25,ETD,self-employed,0.41867219917012444,ETDopt
0.25,ETD,technician/engineer,0.40398406374501994,ETDopt
0.25,ETD,tradesman/craftsman,0.41142857142857137,ETDopt
0.25,ETD,unemployed,0.43333333333333335,ETDopt
0.25,ETD,writer,0.39679715302491103,ETDopt
0.3,ndcg,Overall,0.31325313765392604,ETDopt
0.3,ndcg,Male,0.3112110161544961,ETDopt
0.3,ndcg,Female,0.31828370936054157,ETDopt
0.3,ndcg,Under 18,0.2738123495836284,ETDopt
0.3,ndcg,18-24,0.3161866274794785,ETDopt
0.3,ndcg,25-34,0.3069400714776661,ETDopt
0.3,ndcg,35-44,0.32751947841113427,ETDopt
0.3,ndcg,45-49,0.28721700290026747,ETDopt
0.3,ndcg,50-55,0.32032585345704623,ETDopt
0.3,ndcg,56+,0.34549738082517784,ETDopt
0.3,ndcg,other,0.28853417748575827,ETDopt
0.3,ndcg,academic/educator,0.3027913190097662,ETDopt
0.3,ndcg,artist,0.2910311830600156,ETDopt
0.3,ndcg,clerical/admin,0.28604207304197354,ETDopt
0.3,ndcg,college/grad student,0.32086693674145894,ETDopt
0.3,ndcg,customer service,0.2962123165500377,ETDopt
0.3,ndcg,doctor/health care,0.3345102754009557,ETDopt
0.3,ndcg,executive/managerial,0.3345651345028052,ETDopt
0.3,ndcg,farmer,0.3472455687571851,ETDopt
0.3,ndcg,homemaker,0.37272025808956594,ETDopt
0.3,ndcg,K-12 student,0.27317545254659886,ETDopt
0.3,ndcg,lawyer,0.31888721814932697,ETDopt
0.3,ndcg,programmer,0.2873073930982434,ETDopt
0.3,ndcg,retired,0.3643167423918045,ETDopt
0.3,ndcg,sales/marketing,0.3149672194333055,ETDopt
0.3,ndcg,scientist,0.3042155670311937,ETDopt
0.3,ndcg,self-employed,0.3239113047516386,ETDopt
0.3,ndcg,technician/engineer,0.34483109378019794,ETDopt
0.3,ndcg,tradesman/craftsman,0.29297801519143396,ETDopt
0.3,ndcg,unemployed,0.3171623093931599,ETDopt
0.3,ndcg,writer,0.30416382054689367,ETDopt
0.3,hr,Overall,0.49834437086092714,ETDopt
0.3,hr,Male,0.49388132071115215,ETDopt
0.3,hr,Female,0.509367681498829,ETDopt
0.3,hr,Under 18,0.4343891402714932,ETDopt
0.3,hr,18-24,0.5086128739800544,ETDopt
0.3,hr,25-34,0.49427480916030536,ETDopt
0.3,hr,35-44,0.5071248952221291,ETDopt
0.3,hr,45-49,0.4763636363636364,ETDopt
0.3,hr,50-55,0.5141129032258065,ETDopt
0.3,hr,56+,0.5105263157894737,ETDopt
0.3,hr,other,0.4739803094233474,ETDopt
0.3,hr,academic/educator,0.48484848484848486,ETDopt
0.3,hr,artist,0.45692883895131087,ETDopt
0.3,hr,clerical/admin,0.44508670520231214,ETDopt
0.3,hr,college/grad student,0.5098814229249012,ETDopt
0.3,hr,customer service,0.4732142857142857,ETDopt
0.3,hr,doctor/health care,0.5042372881355932,ETDopt
0.3,hr,executive/managerial,0.5287187039764359,ETDopt
0.3,hr,farmer,0.5294117647058824,ETDopt
0.3,hr,homemaker,0.5869565217391305,ETDopt
0.3,hr,K-12 student,0.44329896907216493,ETDopt
0.3,hr,lawyer,0.49612403100775193,ETDopt
0.3,hr,programmer,0.4484536082474227,ETDopt
0.3,hr,retired,0.5774647887323944,ETDopt
0.3,hr,sales/marketing,0.5198675496688742,ETDopt
0.3,hr,scientist,0.5208333333333334,ETDopt
0.3,hr,self-employed,0.5103734439834025,ETDopt
0.3,hr,technician/engineer,0.5378486055776892,ETDopt
0.3,hr,tradesman/craftsman,0.44285714285714284,ETDopt
0.3,hr,unemployed,0.4722222222222222,ETDopt
0.3,hr,writer,0.498220640569395,ETDopt
0.3,recall,Overall,0.03993706411311669,ETDopt
0.3,recall,Male,0.038672860400813996,ETDopt
0.3,recall,Female,0.04314591691374629,ETDopt
0.3,recall,Under 18,0.03220947584861937,ETDopt
0.3,recall,18-24,0.04214973253201995,ETDopt
0.3,recall,25-34,0.03855424996253847,ETDopt
0.3,recall,35-44,0.041829686482322714,ETDopt
0.3,recall,45-49,0.03843398197459095,ETDopt
0.3,recall,50-55,0.0412016540467593,ETDopt
0.3,recall,56+,0.04023342355561036,ETDopt
0.3,recall,other,0.04114009869195048,ETDopt
0.3,recall,academic/educator,0.03655130492688632,ETDopt
0.3,recall,artist,0.036998200535103144,ETDopt
0.3,recall,clerical/admin,0.036812244151176024,ETDopt
0.3,recall,college/grad student,0.044987497945926914,ETDopt
0.3,recall,customer service,0.04111692738868392,ETDopt
0.3,recall,doctor/health care,0.03838670595902961,ETDopt
0.3,recall,executive/managerial,0.03928302740703631,ETDopt
0.3,recall,farmer,0.04843958803256737,ETDopt
0.3,recall,homemaker,0.04277172442577484,ETDopt
0.3,recall,K-12 student,0.03354873029055593,ETDopt
0.3,recall,lawyer,0.04015913861706502,ETDopt
0.3,recall,programmer,0.03526363283850515,ETDopt
0.3,recall,retired,0.04280453221669749,ETDopt
0.3,recall,sales/marketing,0.039041709467327816,ETDopt
0.3,recall,scientist,0.03730226051443731,ETDopt
0.3,recall,self-employed,0.04047741520709663,ETDopt
0.3,recall,technician/engineer,0.043466686864989765,ETDopt
0.3,recall,tradesman/craftsman,0.035291439070433604,ETDopt
0.3,recall,unemployed,0.037863661489275384,ETDopt
0.3,recall,writer,0.04186325688147712,ETDopt
0.3,precision,Overall,0.08478476821192053,ETDopt
0.3,precision,Male,0.08356037866543523,ETDopt
0.3,precision,Female,0.08782201405152225,ETDopt
0.3,precision,Under 18,0.06923076923076923,ETDopt
0.3,precision,18-24,0.08893925657298277,ETDopt
0.3,precision,25-34,0.08268129770992368,ETDopt
0.3,precision,35-44,0.08809723386420787,ETDopt
0.3,precision,45-49,0.08163636363636363,ETDopt
0.3,precision,50-55,0.08487903225806452,ETDopt
0.3,precision,56+,0.08710526315789474,ETDopt
0.3,precision,other,0.07566807313642757,ETDopt
0.3,precision,academic/educator,0.07992424242424243,ETDopt
0.3,precision,artist,0.08614232209737828,ETDopt
0.3,precision,clerical/admin,0.07687861271676301,ETDopt
0.3,precision,college/grad student,0.08616600790513834,ETDopt
0.3,precision,customer service,0.08928571428571429,ETDopt
0.3,precision,doctor/health care,0.08432203389830509,ETDopt
0.3,precision,executive/managerial,0.08895434462444772,ETDopt
0.3,precision,farmer,0.09411764705882353,ETDopt
0.3,precision,homemaker,0.09782608695652174,ETDopt
0.3,precision,K-12 student,0.06958762886597938,ETDopt
0.3,precision,lawyer,0.07209302325581396,ETDopt
0.3,precision,programmer,0.0752577319587629,ETDopt
0.3,precision,retired,0.0908450704225352,ETDopt
0.3,precision,sales/marketing,0.09172185430463575,ETDopt
0.3,precision,scientist,0.09861111111111112,ETDopt
0.3,precision,self-employed,0.08755186721991702,ETDopt
0.3,precision,technician/engineer,0.09621513944223109,ETDopt
0.3,precision,tradesman/craftsman,0.07714285714285717,ETDopt
0.3,precision,unemployed,0.08611111111111111,ETDopt
0.3,precision,writer,0.0907473309608541,ETDopt
0.3,LIR,Overall,0.14156644142354327,ETDopt
0.3,LIR,Male,0.14582989309662386,ETDopt
0.3,LIR,Female,0.13075554610966034,ETDopt
0.3,LIR,Under 18,0.10082630756957117,ETDopt
0.3,LIR,18-24,0.13779545907966645,ETDopt
0.3,LIR,25-34,0.16235115125336985,ETDopt
0.3,LIR,35-44,0.1385390138976891,ETDopt
0.3,LIR,45-49,0.11603887443455345,ETDopt
0.3,LIR,50-55,0.1417980883723219,ETDopt
0.3,LIR,56+,0.10771169747460031,ETDopt
0.3,LIR,other,0.15082997261516068,ETDopt
0.3,LIR,academic/educator,0.13386014997263831,ETDopt
0.3,LIR,artist,0.17472821062498792,ETDopt
0.3,LIR,clerical/admin,0.1703817058289673,ETDopt
0.3,LIR,college/grad student,0.14917359656088153,ETDopt
0.3,LIR,customer service,0.18153063029673447,ETDopt
0.3,LIR,doctor/health care,0.13683315041590152,ETDopt
0.3,LIR,executive/managerial,0.13622939326700614,ETDopt
0.3,LIR,farmer,0.12340179824479657,ETDopt
0.3,LIR,homemaker,0.12430814368778713,ETDopt
0.3,LIR,K-12 student,0.1095075632377232,ETDopt
0.3,LIR,lawyer,0.13168386990257908,ETDopt
0.3,LIR,programmer,0.15153075222639784,ETDopt
0.3,LIR,retired,0.0907368248720058,ETDopt
0.3,LIR,sales/marketing,0.12166353223405073,ETDopt
0.3,LIR,scientist,0.11346643171157893,ETDopt
0.3,LIR,self-employed,0.11648268265822478,ETDopt
0.3,LIR,technician/engineer,0.1352462197859569,ETDopt
0.3,LIR,tradesman/craftsman,0.11313443759287305,ETDopt
0.3,LIR,unemployed,0.1843593764577044,ETDopt
0.3,LIR,writer,0.17381222784955133,ETDopt
0.3,SEP,Overall,0.6358591525873069,ETDopt
0.3,SEP,Male,0.6344027697119253,ETDopt
0.3,SEP,Female,0.6395126435572327,ETDopt
0.3,SEP,Under 18,0.6412659737691127,ETDopt
0.3,SEP,18-24,0.6406205098812799,ETDopt
0.3,SEP,25-34,0.63373351194714,ETDopt
0.3,SEP,35-44,0.6340272473792251,ETDopt
0.3,SEP,45-49,0.6384383500424164,ETDopt
0.3,SEP,50-55,0.6318030803307122,ETDopt
0.3,SEP,56+,0.6377537386423502,ETDopt
0.3,SEP,other,0.631529431543606,ETDopt
0.3,SEP,academic/educator,0.6388416057934824,ETDopt
0.3,SEP,artist,0.6327670462550401,ETDopt
0.3,SEP,clerical/admin,0.6420371428248671,ETDopt
0.3,SEP,college/grad student,0.6337015130094371,ETDopt
0.3,SEP,customer service,0.6297000250140738,ETDopt
0.3,SEP,doctor/health care,0.6384378786038171,ETDopt
0.3,SEP,executive/managerial,0.6383956781886299,ETDopt
0.3,SEP,farmer,0.6322658796485722,ETDopt
0.3,SEP,homemaker,0.6434657800613998,ETDopt
0.3,SEP,K-12 student,0.6458795155707437,ETDopt
0.3,SEP,lawyer,0.6319582886908433,ETDopt
0.3,SEP,programmer,0.630543350555793,ETDopt
0.3,SEP,retired,0.628796234972149,ETDopt
0.3,SEP,sales/marketing,0.6362420855267501,ETDopt
0.3,SEP,scientist,0.6317358778030541,ETDopt
0.3,SEP,self-employed,0.6437110870225677,ETDopt
0.3,SEP,technician/engineer,0.6403608479041659,ETDopt
0.3,SEP,tradesman/craftsman,0.644694198819278,ETDopt
0.3,SEP,unemployed,0.6271123617341614,ETDopt
0.3,SEP,writer,0.630567024477062,ETDopt
0.3,ETD,Overall,0.4349668874172185,ETDopt
0.3,ETD,Male,0.43431078272916185,ETDopt
0.3,ETD,Female,0.4365925058548009,ETDopt
0.3,ETD,Under 18,0.4461538461538461,ETDopt
0.3,ETD,18-24,0.43055303717135085,ETDopt
0.3,ETD,25-34,0.433587786259542,ETDopt
0.3,ETD,35-44,0.43755238893545684,ETDopt
0.3,ETD,45-49,0.44181818181818183,ETDopt
0.3,ETD,50-55,0.43044354838709675,ETDopt
0.3,ETD,56+,0.436578947368421,ETDopt
0.3,ETD,other,0.4337552742616033,ETDopt
0.3,ETD,academic/educator,0.43333333333333335,ETDopt
0.3,ETD,artist,0.44419475655430707,ETDopt
0.3,ETD,clerical/admin,0.42485549132947975,ETDopt
0.3,ETD,college/grad student,0.427140974967062,ETDopt
0.3,ETD,customer service,0.44375000000000003,ETDopt
0.3,ETD,doctor/health care,0.43474576271186444,ETDopt
0.3,ETD,executive/managerial,0.43328424153166417,ETDopt
0.3,ETD,farmer,0.4470588235294118,ETDopt
0.3,ETD,homemaker,0.4565217391304347,ETDopt
0.3,ETD,K-12 student,0.4484536082474227,ETDopt
0.3,ETD,lawyer,0.4581395348837209,ETDopt
0.3,ETD,programmer,0.4360824742268041,ETDopt
0.3,ETD,retired,0.4359154929577464,ETDopt
0.3,ETD,sales/marketing,0.42549668874172186,ETDopt
0.3,ETD,scientist,0.43263888888888885,ETDopt
0.3,ETD,self-employed,0.4448132780082988,ETDopt
0.3,ETD,technician/engineer,0.4334661354581673,ETDopt
0.3,ETD,tradesman/craftsman,0.44285714285714284,ETDopt
0.3,ETD,unemployed,0.4722222222222222,ETDopt
0.3,ETD,writer,0.4245551601423487,ETDopt
0.35,ndcg,Overall,0.31169041323474994,ETDopt
0.35,ndcg,Male,0.31078717573858494,ETDopt
0.35,ndcg,Female,0.3138321855604756,ETDopt
0.35,ndcg,Under 18,0.274889306200542,ETDopt
0.35,ndcg,18-24,0.313820562197475,ETDopt
0.35,ndcg,25-34,0.30571253127851955,ETDopt
0.35,ndcg,35-44,0.32606590568457217,ETDopt
0.35,ndcg,45-49,0.2867304120299646,ETDopt
0.35,ndcg,50-55,0.3129090724676453,ETDopt
0.35,ndcg,56+,0.34861920180280215,ETDopt
0.35,ndcg,other,0.28870821855005957,ETDopt
0.35,ndcg,academic/educator,0.2991794702952418,ETDopt
0.35,ndcg,artist,0.2844727860791577,ETDopt
0.35,ndcg,clerical/admin,0.28552844596580695,ETDopt
0.35,ndcg,college/grad student,0.3169913970637463,ETDopt
0.35,ndcg,customer service,0.2920161545882369,ETDopt
0.35,ndcg,doctor/health care,0.32979110066894224,ETDopt
0.35,ndcg,executive/managerial,0.3347904105192486,ETDopt
0.35,ndcg,farmer,0.3516476394672029,ETDopt
0.35,ndcg,homemaker,0.35919198291696963,ETDopt
0.35,ndcg,K-12 student,0.27344770638317856,ETDopt
0.35,ndcg,lawyer,0.31889104521072165,ETDopt
