alpha,metric,group,data,opt
0.25,LIR,35-44,0.13842146470960323,ETD_SEP_LIR_opt
0.25,LIR,45-49,0.13091805332363632,ETD_SEP_LIR_opt
0.25,LIR,50-55,0.08544409098130332,ETD_SEP_LIR_opt
0.25,LIR,56+,0.12379216535672741,ETD_SEP_LIR_opt
0.25,SEP,Overall,0.8656671992370794,ETD_SEP_LIR_opt
0.25,SEP,Male,0.8654852861272442,ETD_SEP_LIR_opt
0.25,SEP,Female,0.864742905212451,ETD_SEP_LIR_opt
0.25,SEP,Under 18,0.8649089970944199,ETD_SEP_LIR_opt
0.25,SEP,18-24,0.8656970432923812,ETD_SEP_LIR_opt
0.25,SEP,25-34,0.8651765891929685,ETD_SEP_LIR_opt
0.25,SEP,35-44,0.8657561323683786,ETD_SEP_LIR_opt
0.25,SEP,45-49,0.8660962279343349,ETD_SEP_LIR_opt
0.25,SEP,50-55,0.8577019782320165,ETD_SEP_LIR_opt
0.25,SEP,56+,0.8601606166905886,ETD_SEP_LIR_opt
0.25,ETD,Overall,0.2127821032342273,ETD_SEP_LIR_opt
0.25,ETD,Male,0.21618677501030445,ETD_SEP_LIR_opt
0.25,ETD,Female,0.21471652593486132,ETD_SEP_LIR_opt
0.25,ETD,Under 18,0.2136920384951881,ETD_SEP_LIR_opt
0.25,ETD,18-24,0.2169417428038118,ETD_SEP_LIR_opt
0.25,ETD,25-34,0.21455439814814817,ETD_SEP_LIR_opt
0.25,ETD,35-44,0.221264367816092,ETD_SEP_LIR_opt
0.25,ETD,45-49,0.22784810126582275,ETD_SEP_LIR_opt
0.25,ETD,50-55,0.2162698412698413,ETD_SEP_LIR_opt
0.25,ETD,56+,0.2124183006535948,ETD_SEP_LIR_opt
0.3,ndcg,Overall,0.1057239164232327,ETD_SEP_LIR_opt
0.3,ndcg,Male,0.10528455726365334,ETD_SEP_LIR_opt
0.3,ndcg,Female,0.10333767165036753,ETD_SEP_LIR_opt
0.3,ndcg,Under 18,0.10766756660851931,ETD_SEP_LIR_opt
0.3,ndcg,18-24,0.10327080721307584,ETD_SEP_LIR_opt
0.3,ndcg,25-34,0.10505651759819713,ETD_SEP_LIR_opt
0.3,ndcg,35-44,0.1123464736650082,ETD_SEP_LIR_opt
0.3,ndcg,45-49,0.13754547736479078,ETD_SEP_LIR_opt
0.3,ndcg,50-55,0.06340248983053601,ETD_SEP_LIR_opt
0.3,ndcg,56+,0.03398575749003884,ETD_SEP_LIR_opt
0.3,hr,Overall,0.1664819944598338,ETD_SEP_LIR_opt
0.3,hr,Male,0.16586151368760063,ETD_SEP_LIR_opt
0.3,hr,Female,0.1635399673735726,ETD_SEP_LIR_opt
0.3,hr,Under 18,0.17017892644135188,ETD_SEP_LIR_opt
0.3,hr,18-24,0.16251961443622506,ETD_SEP_LIR_opt
0.3,hr,25-34,0.167693661971831,ETD_SEP_LIR_opt
0.3,hr,35-44,0.17286652078774617,ETD_SEP_LIR_opt
0.3,hr,45-49,0.19230769230769232,ETD_SEP_LIR_opt
0.3,hr,50-55,0.09090909090909091,ETD_SEP_LIR_opt
0.3,hr,56+,0.06060606060606061,ETD_SEP_LIR_opt
0.3,recall,Overall,0.008221212931079845,ETD_SEP_LIR_opt
0.3,recall,Male,0.007853527287275034,ETD_SEP_LIR_opt
0.3,recall,Female,0.007962654970877534,ETD_SEP_LIR_opt
0.3,recall,Under 18,0.008429535865003944,ETD_SEP_LIR_opt
0.3,recall,18-24,0.007791823983089319,ETD_SEP_LIR_opt
0.3,recall,25-34,0.007845684123413897,ETD_SEP_LIR_opt
0.3,recall,35-44,0.0065996601009815125,ETD_SEP_LIR_opt
0.3,recall,45-49,0.011030700544739789,ETD_SEP_LIR_opt
0.3,recall,50-55,0.004057730401816424,ETD_SEP_LIR_opt
0.3,recall,56+,0.002489349017945048,ETD_SEP_LIR_opt
0.3,precision,Overall,0.023421052631578947,ETD_SEP_LIR_opt
0.3,precision,Male,0.02367149758454106,ETD_SEP_LIR_opt
0.3,precision,Female,0.023123980424143556,ETD_SEP_LIR_opt
0.3,precision,Under 18,0.02429423459244533,ETD_SEP_LIR_opt
0.3,precision,18-24,0.022864828513786146,ETD_SEP_LIR_opt
0.3,precision,25-34,0.024471830985915495,ETD_SEP_LIR_opt
0.3,precision,35-44,0.024070021881838075,ETD_SEP_LIR_opt
0.3,precision,45-49,0.03205128205128205,ETD_SEP_LIR_opt
0.3,precision,50-55,0.00909090909090909,ETD_SEP_LIR_opt
0.3,precision,56+,0.006060606060606061,ETD_SEP_LIR_opt
0.3,LIR,Overall,0.15642049816527304,ETD_SEP_LIR_opt
0.3,LIR,Male,0.1595797998084592,ETD_SEP_LIR_opt
0.3,LIR,Female,0.14673906382811108,ETD_SEP_LIR_opt
0.3,LIR,Under 18,0.14191744065230968,ETD_SEP_LIR_opt
0.3,LIR,18-24,0.16758382069828445,ETD_SEP_LIR_opt
0.3,LIR,25-34,0.15741559323870516,ETD_SEP_LIR_opt
0.3,LIR,35-44,0.13844287582180467,ETD_SEP_LIR_opt
0.3,LIR,45-49,0.13146974126900432,ETD_SEP_LIR_opt
0.3,LIR,50-55,0.08543177078130146,ETD_SEP_LIR_opt
0.3,LIR,56+,0.12397432519836984,ETD_SEP_LIR_opt
0.3,SEP,Overall,0.8768898437257925,ETD_SEP_LIR_opt
0.3,SEP,Male,0.8764512336893518,ETD_SEP_LIR_opt
0.3,SEP,Female,0.875756611084864,ETD_SEP_LIR_opt
0.3,SEP,Under 18,0.8761601791508783,ETD_SEP_LIR_opt
0.3,SEP,18-24,0.876731377787205,ETD_SEP_LIR_opt
0.3,SEP,25-34,0.8758518334134849,ETD_SEP_LIR_opt
0.3,SEP,35-44,0.8759729223758498,ETD_SEP_LIR_opt
0.3,SEP,45-49,0.8757492031598323,ETD_SEP_LIR_opt
0.3,SEP,50-55,0.8757827189355405,ETD_SEP_LIR_opt
0.3,SEP,56+,0.8683359830734683,ETD_SEP_LIR_opt
0.3,ETD,Overall,0.23420449543929944,ETD_SEP_LIR_opt
0.3,ETD,Male,0.237561090502267,ETD_SEP_LIR_opt
0.3,ETD,Female,0.23678684716079168,ETD_SEP_LIR_opt
0.3,ETD,Under 18,0.2357830271216098,ETD_SEP_LIR_opt
0.3,ETD,18-24,0.23808822084684153,ETD_SEP_LIR_opt
0.3,ETD,25-34,0.2367862654320988,ETD_SEP_LIR_opt
0.3,ETD,35-44,0.24042145593869735,ETD_SEP_LIR_opt
0.3,ETD,45-49,0.24753867791842474,ETD_SEP_LIR_opt
0.3,ETD,50-55,0.24206349206349206,ETD_SEP_LIR_opt
0.3,ETD,56+,0.23202614379084968,ETD_SEP_LIR_opt
0.35,ndcg,Overall,0.1025673932853476,ETD_SEP_LIR_opt
0.35,ndcg,Male,0.10185287038676125,ETD_SEP_LIR_opt
0.35,ndcg,Female,0.10171477751169092,ETD_SEP_LIR_opt
0.35,ndcg,Under 18,0.10471062534489199,ETD_SEP_LIR_opt
0.35,ndcg,18-24,0.10043953493343867,ETD_SEP_LIR_opt
0.35,ndcg,25-34,0.10265443371611385,ETD_SEP_LIR_opt
0.35,ndcg,35-44,0.10442421784295595,ETD_SEP_LIR_opt
0.35,ndcg,45-49,0.12062057193341844,ETD_SEP_LIR_opt
0.35,ndcg,50-55,0.07920376703832767,ETD_SEP_LIR_opt
0.35,ndcg,56+,0.034649753714869926,ETD_SEP_LIR_opt
0.35,hr,Overall,0.16073407202216067,ETD_SEP_LIR_opt
0.35,hr,Male,0.15982286634460546,ETD_SEP_LIR_opt
0.35,hr,Female,0.15905383360522024,ETD_SEP_LIR_opt
0.35,hr,Under 18,0.1658051689860835,ETD_SEP_LIR_opt
0.35,hr,18-24,0.15557049988791752,ETD_SEP_LIR_opt
0.35,hr,25-34,0.1637323943661972,ETD_SEP_LIR_opt
0.35,hr,35-44,0.16411378555798686,ETD_SEP_LIR_opt
0.35,hr,45-49,0.16666666666666666,ETD_SEP_LIR_opt
0.35,hr,50-55,0.10909090909090909,ETD_SEP_LIR_opt
0.35,hr,56+,0.06060606060606061,ETD_SEP_LIR_opt
0.35,recall,Overall,0.00770077838612912,ETD_SEP_LIR_opt
0.35,recall,Male,0.007477623547906511,ETD_SEP_LIR_opt
0.35,recall,Female,0.007427875526302505,ETD_SEP_LIR_opt
0.35,recall,Under 18,0.007994739825091106,ETD_SEP_LIR_opt
0.35,recall,18-24,0.007247311186110669,ETD_SEP_LIR_opt
0.35,recall,25-34,0.007650860665657219,ETD_SEP_LIR_opt
0.35,recall,35-44,0.0065552134446627205,ETD_SEP_LIR_opt
0.35,recall,45-49,0.009129984981233527,ETD_SEP_LIR_opt
0.35,recall,50-55,0.004444577597174257,ETD_SEP_LIR_opt
0.35,recall,56+,0.002489349017945048,ETD_SEP_LIR_opt
0.35,precision,Overall,0.022437673130193906,ETD_SEP_LIR_opt
0.35,precision,Male,0.02269189479334407,ETD_SEP_LIR_opt
0.35,precision,Female,0.02210440456769984,ETD_SEP_LIR_opt
0.35,precision,Under 18,0.023260437375745527,ETD_SEP_LIR_opt
0.35,precision,18-24,0.021766420085182696,ETD_SEP_LIR_opt
0.35,precision,25-34,0.023679577464788732,ETD_SEP_LIR_opt
0.35,precision,35-44,0.023194748358862143,ETD_SEP_LIR_opt
0.35,precision,45-49,0.029487179487179487,ETD_SEP_LIR_opt
0.35,precision,50-55,0.010909090909090908,ETD_SEP_LIR_opt
0.35,precision,56+,0.006060606060606061,ETD_SEP_LIR_opt
0.35,LIR,Overall,0.15686133936897237,ETD_SEP_LIR_opt
0.35,LIR,Male,0.16005732308536322,ETD_SEP_LIR_opt
0.35,LIR,Female,0.14706749566949204,ETD_SEP_LIR_opt
0.35,LIR,Under 18,0.142401642214907,ETD_SEP_LIR_opt
0.35,LIR,18-24,0.1678447362023949,ETD_SEP_LIR_opt
0.35,LIR,25-34,0.1581120628711295,ETD_SEP_LIR_opt
0.35,LIR,35-44,0.1390273973996064,ETD_SEP_LIR_opt
0.35,LIR,45-49,0.1330435371638527,ETD_SEP_LIR_opt
0.35,LIR,50-55,0.08546528845097635,ETD_SEP_LIR_opt
0.35,LIR,56+,0.12409954824123355,ETD_SEP_LIR_opt
0.35,SEP,Overall,0.8870720312377298,ETD_SEP_LIR_opt
0.35,SEP,Male,0.8862382067347744,ETD_SEP_LIR_opt
0.35,SEP,Female,0.8861315920005508,ETD_SEP_LIR_opt
0.35,SEP,Under 18,0.8857480698755424,ETD_SEP_LIR_opt
0.35,SEP,18-24,0.8864296948019935,ETD_SEP_LIR_opt
0.35,SEP,25-34,0.886128869098272,ETD_SEP_LIR_opt
0.35,SEP,35-44,0.8877064344617691,ETD_SEP_LIR_opt
0.35,SEP,45-49,0.8850139058274246,ETD_SEP_LIR_opt
0.35,SEP,50-55,0.8902753287766961,ETD_SEP_LIR_opt
0.35,SEP,56+,0.8798245317917617,ETD_SEP_LIR_opt
0.35,ETD,Overall,0.2530316137746817,ETD_SEP_LIR_opt
0.35,ETD,Male,0.256153212035565,ETD_SEP_LIR_opt
0.35,ETD,Female,0.2559978555153465,ETD_SEP_LIR_opt
0.35,ETD,Under 18,0.25363079615048123,ETD_SEP_LIR_opt
0.35,ETD,18-24,0.25717162786128306,ETD_SEP_LIR_opt
0.35,ETD,25-34,0.2555459104938272,ETD_SEP_LIR_opt
0.35,ETD,35-44,0.260536398467433,ETD_SEP_LIR_opt
0.35,ETD,45-49,0.2728551336146272,ETD_SEP_LIR_opt
0.35,ETD,50-55,0.25992063492063494,ETD_SEP_LIR_opt
0.35,ETD,56+,0.24509803921568624,ETD_SEP_LIR_opt
0.4,ndcg,Overall,0.09898645457065872,ETD_SEP_LIR_opt
0.4,ndcg,Male,0.09880714295077318,ETD_SEP_LIR_opt
0.4,ndcg,Female,0.09690045840056956,ETD_SEP_LIR_opt
0.4,ndcg,Under 18,0.10116177556185242,ETD_SEP_LIR_opt
0.4,ndcg,18-24,0.09555613008774846,ETD_SEP_LIR_opt
0.4,ndcg,25-34,0.10097226389133526,ETD_SEP_LIR_opt
0.4,ndcg,35-44,0.10735816474899197,ETD_SEP_LIR_opt
0.4,ndcg,45-49,0.09925677483401447,ETD_SEP_LIR_opt
0.4,ndcg,50-55,0.07920376703832767,ETD_SEP_LIR_opt
0.4,ndcg,56+,0.04004683230741572,ETD_SEP_LIR_opt
0.4,hr,Overall,0.15554016620498615,ETD_SEP_LIR_opt
0.4,hr,Male,0.15579710144927536,ETD_SEP_LIR_opt
0.4,hr,Female,0.15293637846655792,ETD_SEP_LIR_opt
0.4,hr,Under 18,0.15984095427435388,ETD_SEP_LIR_opt
0.4,hr,18-24,0.14974221026675633,ETD_SEP_LIR_opt
0.4,hr,25-34,0.16109154929577466,ETD_SEP_LIR_opt
0.4,hr,35-44,0.17067833698030635,ETD_SEP_LIR_opt
0.4,hr,45-49,0.14102564102564102,ETD_SEP_LIR_opt
0.4,hr,50-55,0.10909090909090909,ETD_SEP_LIR_opt
0.4,hr,56+,0.07575757575757576,ETD_SEP_LIR_opt
0.4,recall,Overall,0.007320847153722344,ETD_SEP_LIR_opt
0.4,recall,Male,0.007176497335466304,ETD_SEP_LIR_opt
0.4,recall,Female,0.006764055623709166,ETD_SEP_LIR_opt
0.4,recall,Under 18,0.007479563345637601,ETD_SEP_LIR_opt
0.4,recall,18-24,0.00673931561039099,ETD_SEP_LIR_opt
0.4,recall,25-34,0.00756820302795099,ETD_SEP_LIR_opt
0.4,recall,35-44,0.006399226358172338,ETD_SEP_LIR_opt
0.4,recall,45-49,0.008301184152432696,ETD_SEP_LIR_opt
0.4,recall,50-55,0.004444577597174257,ETD_SEP_LIR_opt
0.4,recall,56+,0.0026997867283827586,ETD_SEP_LIR_opt
0.4,precision,Overall,0.021412742382271466,ETD_SEP_LIR_opt
0.4,precision,Male,0.021672034353193773,ETD_SEP_LIR_opt
0.4,precision,Female,0.021207177814029365,ETD_SEP_LIR_opt
0.4,precision,Under 18,0.02210735586481113,ETD_SEP_LIR_opt
0.4,precision,18-24,0.020645595158036312,ETD_SEP_LIR_opt
0.4,precision,25-34,0.022887323943661973,ETD_SEP_LIR_opt
0.4,precision,35-44,0.023413566739606127,ETD_SEP_LIR_opt
0.4,precision,45-49,0.02564102564102564,ETD_SEP_LIR_opt
0.4,precision,50-55,0.010909090909090908,ETD_SEP_LIR_opt
0.4,precision,56+,0.007575757575757576,ETD_SEP_LIR_opt
0.4,LIR,Overall,0.15721059278742333,ETD_SEP_LIR_opt
0.4,LIR,Male,0.16033590730657554,ETD_SEP_LIR_opt
0.4,LIR,Female,0.14763330935030403,ETD_SEP_LIR_opt
0.4,LIR,Under 18,0.14281689159533376,ETD_SEP_LIR_opt
0.4,LIR,18-24,0.16819056684585168,ETD_SEP_LIR_opt
0.4,LIR,25-34,0.15838846440300272,ETD_SEP_LIR_opt
0.4,LIR,35-44,0.1395178083384184,ETD_SEP_LIR_opt
0.4,LIR,45-49,0.13266839471132333,ETD_SEP_LIR_opt
0.4,LIR,50-55,0.0854899284110722,ETD_SEP_LIR_opt
0.4,LIR,56+,0.12489363152123145,ETD_SEP_LIR_opt
0.4,SEP,Overall,0.8960561377238441,ETD_SEP_LIR_opt
0.4,SEP,Male,0.894668984015529,ETD_SEP_LIR_opt
0.4,SEP,Female,0.895162223939603,ETD_SEP_LIR_opt
0.4,SEP,Under 18,0.8942930563775522,ETD_SEP_LIR_opt
0.4,SEP,18-24,0.8952900503015375,ETD_SEP_LIR_opt
0.4,SEP,25-34,0.8943733764230335,ETD_SEP_LIR_opt
0.4,SEP,35-44,0.8950141482146918,ETD_SEP_LIR_opt
0.4,SEP,45-49,0.8937472203732469,ETD_SEP_LIR_opt
0.4,SEP,50-55,0.9009209585411325,ETD_SEP_LIR_opt
0.4,SEP,56+,0.8891042228399059,ETD_SEP_LIR_opt
0.4,ETD,Overall,0.2696732383250619,ETD_SEP_LIR_opt
0.4,ETD,Male,0.272596125537302,ETD_SEP_LIR_opt
0.4,ETD,Female,0.2736451771433678,ETD_SEP_LIR_opt
0.4,ETD,Under 18,0.27125984251968505,ETD_SEP_LIR_opt
0.4,ETD,18-24,0.27431476569407603,ETD_SEP_LIR_opt
0.4,ETD,25-34,0.2705439814814815,ETD_SEP_LIR_opt
0.4,ETD,35-44,0.278256704980843,ETD_SEP_LIR_opt
0.4,ETD,45-49,0.2939521800281293,ETD_SEP_LIR_opt
0.4,ETD,50-55,0.2718253968253968,ETD_SEP_LIR_opt
0.4,ETD,56+,0.2532679738562091,ETD_SEP_LIR_opt
0.45,ndcg,Overall,0.09745123859967286,ETD_SEP_LIR_opt
0.45,ndcg,Male,0.0970548086713735,ETD_SEP_LIR_opt
0.45,ndcg,Female,0.09515952831198818,ETD_SEP_LIR_opt
0.45,ndcg,Under 18,0.09969010917768037,ETD_SEP_LIR_opt
0.45,ndcg,18-24,0.09455485016573188,ETD_SEP_LIR_opt
0.45,ndcg,25-34,0.09684018854320474,ETD_SEP_LIR_opt
0.45,ndcg,35-44,0.10737599476512587,ETD_SEP_LIR_opt
0.45,ndcg,45-49,0.0994532211168768,ETD_SEP_LIR_opt
0.45,ndcg,50-55,0.08158430801235418,ETD_SEP_LIR_opt
0.45,ndcg,56+,0.04117515610992133,ETD_SEP_LIR_opt
0.45,hr,Overall,0.15290858725761772,ETD_SEP_LIR_opt
0.45,hr,Male,0.15271068169618895,ETD_SEP_LIR_opt
0.45,hr,Female,0.15089722675367048,ETD_SEP_LIR_opt
0.45,hr,Under 18,0.15745526838966203,ETD_SEP_LIR_opt
0.45,hr,18-24,0.14794889038332212,ETD_SEP_LIR_opt
0.45,hr,25-34,0.15492957746478872,ETD_SEP_LIR_opt
0.45,hr,35-44,0.17067833698030635,ETD_SEP_LIR_opt
0.45,hr,45-49,0.14102564102564102,ETD_SEP_LIR_opt
0.45,hr,50-55,0.10909090909090909,ETD_SEP_LIR_opt
0.45,hr,56+,0.07575757575757576,ETD_SEP_LIR_opt
0.45,recall,Overall,0.007042731608928334,ETD_SEP_LIR_opt
0.45,recall,Male,0.006920246285969912,ETD_SEP_LIR_opt
0.45,recall,Female,0.006624565770471414,ETD_SEP_LIR_opt
0.45,recall,Under 18,0.007358720722549524,ETD_SEP_LIR_opt
0.45,recall,18-24,0.006509836485196023,ETD_SEP_LIR_opt
0.45,recall,25-34,0.007159505977678061,ETD_SEP_LIR_opt
0.45,recall,35-44,0.0064092336487528165,ETD_SEP_LIR_opt
0.45,recall,45-49,0.008301184152432696,ETD_SEP_LIR_opt
0.45,recall,50-55,0.004444577597174257,ETD_SEP_LIR_opt
0.45,recall,56+,0.0026997867283827586,ETD_SEP_LIR_opt
0.45,precision,Overall,0.02087257617728532,ETD_SEP_LIR_opt
0.45,precision,Male,0.02101449275362319,ETD_SEP_LIR_opt
0.45,precision,Female,0.020880913539967374,ETD_SEP_LIR_opt
0.45,precision,Under 18,0.021709741550695827,ETD_SEP_LIR_opt
0.45,precision,18-24,0.02004034969737727,ETD_SEP_LIR_opt
0.45,precision,25-34,0.021963028169014086,ETD_SEP_LIR_opt
0.45,precision,35-44,0.02363238512035011,ETD_SEP_LIR_opt
0.45,precision,45-49,0.02564102564102564,ETD_SEP_LIR_opt
0.45,precision,50-55,0.010909090909090908,ETD_SEP_LIR_opt
0.45,precision,56+,0.007575757575757576,ETD_SEP_LIR_opt
0.45,LIR,Overall,0.15740529513641388,ETD_SEP_LIR_opt
0.45,LIR,Male,0.1605223681884087,ETD_SEP_LIR_opt
0.45,LIR,Female,0.14785326703485208,ETD_SEP_LIR_opt
0.45,LIR,Under 18,0.14310376032435654,ETD_SEP_LIR_opt
0.45,LIR,18-24,0.1683659221545015,ETD_SEP_LIR_opt
0.45,LIR,25-34,0.15858842843128257,ETD_SEP_LIR_opt
0.45,LIR,35-44,0.1394545476052884,ETD_SEP_LIR_opt
0.45,LIR,45-49,0.1326233150540943,ETD_SEP_LIR_opt
0.45,LIR,50-55,0.0855309031820384,ETD_SEP_LIR_opt
0.45,LIR,56+,0.12490902942210966,ETD_SEP_LIR_opt
0.45,SEP,Overall,0.9043473274018884,ETD_SEP_LIR_opt
0.45,SEP,Male,0.9025784614624632,ETD_SEP_LIR_opt
0.45,SEP,Female,0.9036908475371731,ETD_SEP_LIR_opt
0.45,SEP,Under 18,0.9031835022447766,ETD_SEP_LIR_opt
0.45,SEP,18-24,0.9032305430759443,ETD_SEP_LIR_opt
0.45,SEP,25-34,0.9018989097061108,ETD_SEP_LIR_opt
0.45,SEP,35-44,0.9032258240619959,ETD_SEP_LIR_opt
0.45,SEP,45-49,0.8982617576854717,ETD_SEP_LIR_opt
0.45,SEP,50-55,0.9082352431754103,ETD_SEP_LIR_opt
0.45,SEP,56+,0.8961549531348576,ETD_SEP_LIR_opt
0.45,ETD,Overall,0.28466056549651686,ETD_SEP_LIR_opt
0.45,ETD,Male,0.2879349938173468,ETD_SEP_LIR_opt
0.45,ETD,Female,0.28807577179109145,ETD_SEP_LIR_opt
0.45,ETD,Under 18,0.28648293963254595,ETD_SEP_LIR_opt
0.45,ETD,18-24,0.28910010806562536,ETD_SEP_LIR_opt
0.45,ETD,25-34,0.2865547839506173,ETD_SEP_LIR_opt
0.45,ETD,35-44,0.2928639846743295,ETD_SEP_LIR_opt
0.45,ETD,45-49,0.3037974683544303,ETD_SEP_LIR_opt
0.45,ETD,50-55,0.2857142857142857,ETD_SEP_LIR_opt
0.45,ETD,56+,0.2663398692810457,ETD_SEP_LIR_opt
0.5,ndcg,Overall,0.09479177257690184,ETD_SEP_LIR_opt
0.5,ndcg,Male,0.09436596672444598,ETD_SEP_LIR_opt
0.5,ndcg,Female,0.09297795356265094,ETD_SEP_LIR_opt
0.5,ndcg,Under 18,0.09618331085486254,ETD_SEP_LIR_opt
0.5,ndcg,18-24,0.09114172374270399,ETD_SEP_LIR_opt
0.5,ndcg,25-34,0.0967866813519443,ETD_SEP_LIR_opt
0.5,ndcg,35-44,0.10483448489649633,ETD_SEP_LIR_opt
0.5,ndcg,45-49,0.09703260414343298,ETD_SEP_LIR_opt
0.5,ndcg,50-55,0.08396484898638068,ETD_SEP_LIR_opt
0.5,ndcg,56+,0.04117515610992133,ETD_SEP_LIR_opt
0.5,hr,Overall,0.14840720221606649,ETD_SEP_LIR_opt
0.5,hr,Male,0.14814814814814814,ETD_SEP_LIR_opt
0.5,hr,Female,0.1468189233278956,ETD_SEP_LIR_opt
0.5,hr,Under 18,0.15069582504970178,ETD_SEP_LIR_opt
0.5,hr,18-24,0.1425689307330195,ETD_SEP_LIR_opt
0.5,hr,25-34,0.15536971830985916,ETD_SEP_LIR_opt
0.5,hr,35-44,0.16192560175054704,ETD_SEP_LIR_opt
0.5,hr,45-49,0.14102564102564102,ETD_SEP_LIR_opt
0.5,hr,50-55,0.10909090909090909,ETD_SEP_LIR_opt
0.5,hr,56+,0.07575757575757576,ETD_SEP_LIR_opt
0.5,recall,Overall,0.006896120761968257,ETD_SEP_LIR_opt
0.5,recall,Male,0.006831904043233587,ETD_SEP_LIR_opt
0.5,recall,Female,0.006522706973373584,ETD_SEP_LIR_opt
0.5,recall,Under 18,0.007072940460379026,ETD_SEP_LIR_opt
0.5,recall,18-24,0.006337654998817663,ETD_SEP_LIR_opt
0.5,recall,25-34,0.0075376208664111365,ETD_SEP_LIR_opt
0.5,recall,35-44,0.005944669040149108,ETD_SEP_LIR_opt
0.5,recall,45-49,0.007429181660997008,ETD_SEP_LIR_opt
0.5,recall,50-55,0.004444577597174257,ETD_SEP_LIR_opt
0.5,recall,56+,0.0026997867283827586,ETD_SEP_LIR_opt
0.5,precision,Overall,0.020027700831024935,ETD_SEP_LIR_opt
0.5,precision,Male,0.020061728395061727,ETD_SEP_LIR_opt
0.5,precision,Female,0.020024469820554648,ETD_SEP_LIR_opt
0.5,precision,Under 18,0.020636182902584496,ETD_SEP_LIR_opt
0.5,precision,18-24,0.019076440260031385,ETD_SEP_LIR_opt
0.5,precision,25-34,0.021346830985915492,ETD_SEP_LIR_opt
0.5,precision,35-44,0.022319474835886217,ETD_SEP_LIR_opt
0.5,precision,45-49,0.023076923076923075,ETD_SEP_LIR_opt
0.5,precision,50-55,0.010909090909090908,ETD_SEP_LIR_opt
0.5,precision,56+,0.007575757575757576,ETD_SEP_LIR_opt
0.5,LIR,Overall,0.15762212027156872,ETD_SEP_LIR_opt
0.5,LIR,Male,0.16077801423152396,ETD_SEP_LIR_opt
0.5,LIR,Female,0.14795112851481473,ETD_SEP_LIR_opt
0.5,LIR,Under 18,0.14340273174595936,ETD_SEP_LIR_opt
0.5,LIR,18-24,0.16853422411527674,ETD_SEP_LIR_opt
0.5,LIR,25-34,0.15887891842232454,ETD_SEP_LIR_opt
0.5,LIR,35-44,0.13943311874898823,ETD_SEP_LIR_opt
0.5,LIR,45-49,0.1326021250320802,ETD_SEP_LIR_opt
0.5,LIR,50-55,0.08545160290755935,ETD_SEP_LIR_opt
0.5,LIR,56+,0.12490907449521542,ETD_SEP_LIR_opt
0.5,SEP,Overall,0.9115852111115559,ETD_SEP_LIR_opt
0.5,SEP,Male,0.9097611560935492,ETD_SEP_LIR_opt
0.5,SEP,Female,0.9103377172875127,ETD_SEP_LIR_opt
0.5,SEP,Under 18,0.9100416203749051,ETD_SEP_LIR_opt
0.5,SEP,18-24,0.9102810621436525,ETD_SEP_LIR_opt
0.5,SEP,25-34,0.9090034848058243,ETD_SEP_LIR_opt
0.5,SEP,35-44,0.9106560102337655,ETD_SEP_LIR_opt
0.5,SEP,45-49,0.9042187026359215,ETD_SEP_LIR_opt
0.5,SEP,50-55,0.9191431621266652,ETD_SEP_LIR_opt
0.5,SEP,56+,0.9040709197101071,ETD_SEP_LIR_opt
0.5,ETD,Overall,0.30037639059630594,ETD_SEP_LIR_opt
0.5,ETD,Male,0.30373020078902435,ETD_SEP_LIR_opt
0.5,ETD,Female,0.303578608765581,ETD_SEP_LIR_opt
0.5,ETD,Under 18,0.3013998250218723,ETD_SEP_LIR_opt
0.5,ETD,18-24,0.3048433048433049,ETD_SEP_LIR_opt
0.5,ETD,25-34,0.302758487654321,ETD_SEP_LIR_opt
0.5,ETD,35-44,0.3103448275862069,ETD_SEP_LIR_opt
0.5,ETD,45-49,0.32911392405063283,ETD_SEP_LIR_opt
0.5,ETD,50-55,0.28968253968253965,ETD_SEP_LIR_opt
0.5,ETD,56+,0.2810457516339869,ETD_SEP_LIR_opt
0.55,ndcg,Overall,0.09281954994763107,ETD_SEP_LIR_opt
0.55,ndcg,Male,0.09241390323814007,ETD_SEP_LIR_opt
0.55,ndcg,Female,0.0921318906512093,ETD_SEP_LIR_opt
0.55,ndcg,Under 18,0.09448046394541997,ETD_SEP_LIR_opt
0.55,ndcg,18-24,0.08896438163242984,ETD_SEP_LIR_opt
0.55,ndcg,25-34,0.09639514683755417,ETD_SEP_LIR_opt
0.55,ndcg,35-44,0.10308078973737854,ETD_SEP_LIR_opt
0.55,ndcg,45-49,0.0850513846150449,ETD_SEP_LIR_opt
0.55,ndcg,50-55,0.08396484898638068,ETD_SEP_LIR_opt
0.55,ndcg,56+,0.04117515610992133,ETD_SEP_LIR_opt
0.55,hr,Overall,0.14383656509695292,ETD_SEP_LIR_opt
0.55,hr,Male,0.142914653784219,ETD_SEP_LIR_opt
0.55,hr,Female,0.14518760195758565,ETD_SEP_LIR_opt
0.55,hr,Under 18,0.1467196819085487,ETD_SEP_LIR_opt
0.55,hr,18-24,0.13830979600986326,ETD_SEP_LIR_opt
0.55,hr,25-34,0.1505281690140845,ETD_SEP_LIR_opt
0.55,hr,35-44,0.1575492341356674,ETD_SEP_LIR_opt
0.55,hr,45-49,0.1282051282051282,ETD_SEP_LIR_opt
0.55,hr,50-55,0.10909090909090909,ETD_SEP_LIR_opt
